skew-16-0.8 randThroughput 4 16 4 5 add 0.5446437130123725
skew-16-0.8 vermThroughput 5 16 4 5 add 0.5398264052905054
skew-16-0.8 randThroughput 5 16 4 5 add 0.5464370427673994
skew-16-0.8 vermThroughput 6 16 4 5 add 0.5403677545056014
skew-16-0.8 randThroughput 6 16 4 5 add 0.5454874595838353
skew-16-0.8 vermThroughput 7 16 4 5 add 0.5394345238095238
skew-16-0.8 randThroughput 7 16 4 5 add 0.544636885433091
skew-16-0.8 vermThroughput 8 16 4 5 add 0.5374185642961522
skew-16-0.8 randThroughput 8 16 4 5 add 0.545103559129204
skew-16-0.8 vermThroughput 9 16 4 5 add 0.5380425979915775
skew-16-0.8 randThroughput 9 16 4 5 add 0.5418031537923742
skew-16-0.8 vermThroughput 10 16 4 5 add 0.5354541039339487
skew-16-0.8 randThroughput 10 16 4 5 add 0.5397093106435207
skew-16-0.8 vermThroughput 1 16 4 5 mult 0.5514705882352942
skew-16-0.8 randThroughput 1 16 4 5 mult 0.6408691406250002
skew-16-0.8 vermThroughput 2 16 4 5 mult 0.7334989659926472
skew-16-0.8 randThroughput 2 16 4 5 mult 0.679355432719419
skew-16-0.8 vermThroughput 3 16 4 5 mult 0.8049460018382354
skew-16-0.8 randThroughput 3 16 4 5 mult 0.7761305785994344
skew-16-0.8 vermThroughput 4 16 4 5 mult 0.8363611557904412
skew-16-0.8 randThroughput 4 16 4 5 mult 0.6618345997576028
skew-16-0.8 vermThroughput 5 16 4 5 mult 0.8616165551379594
skew-16-0.8 randThroughput 5 16 4 5 mult 0.7458532121472207
skew-16-0.8 vermThroughput 6 16 4 5 mult 0.8730871782981683
skew-16-0.8 randThroughput 6 16 4 5 mult 0.7860565307404508
skew-16-0.8 vermThroughput 7 16 4 5 mult 0.8847461586378741
skew-16-0.8 randThroughput 7 16 4 5 mult 0.81673232388122
skew-16-0.8 vermThroughput 8 16 4 5 mult 0.888774880911875
skew-16-0.8 randThroughput 8 16 4 5 mult 0.8475676590246148
skew-16-0.8 vermThroughput 9 16 4 5 mult 0.8955728559964793
skew-16-0.8 randThroughput 9 16 4 5 mult 0.8550287539438843
skew-16-0.8 vermThroughput 10 16 4 5 mult 0.8962770405887603
skew-16-0.8 randThroughput 10 16 4 5 mult 0.7833047615123601
data-parallelism vermThroughput 1 16 4 5 add 0.5666761060123789
data-parallelism randThroughput 1 16 4 5 add 0.5817198442813325
data-parallelism vermThroughput 2 16 4 5 add 0.5964347428132981
data-parallelism randThroughput 2 16 4 5 add 0.5842075371481552
data-parallelism vermThroughput 3 16 4 5 add 0.5974642634433617
data-parallelism randThroughput 3 16 4 5 add 0.5878281783570983
data-parallelism vermThroughput 4 16 4 5 add 0.6013887216115172
data-parallelism randThroughput 4 16 4 5 add 0.5944864064873701
data-parallelism vermThroughput 5 16 4 5 add 0.6028348928926709
data-parallelism randThroughput 5 16 4 5 add 0.5978392929909904
data-parallelism vermThroughput 6 16 4 5 add 0.60213317567121
data-parallelism randThroughput 6 16 4 5 add 0.5952658405170259
data-parallelism vermThroughput 7 16 4 5 add 0.6027571586978165
data-parallelism randThroughput 7 16 4 5 add 0.6004480146906086
data-parallelism vermThroughput 8 16 4 5 add 0.5996765868108946
data-parallelism randThroughput 8 16 4 5 add 0.585664192576106
data-parallelism vermThroughput 9 16 4 5 add 0.5993378735732428
data-parallelism randThroughput 9 16 4 5 add 0.5927740631668488
data-parallelism vermThroughput 10 16 4 5 add 0.6004089876028967
data-parallelism randThroughput 10 16 4 5 add 0.5970063822886106
data-parallelism vermThroughput 1 16 4 5 mult 0.5666761060123789
data-parallelism randThroughput 1 16 4 5 mult 0.698786249655371
data-parallelism vermThroughput 2 16 4 5 mult 0.8305733803851152
data-parallelism randThroughput 2 16 4 5 mult 0.7891349336232386
data-parallelism vermThroughput 3 16 4 5 mult 0.9268383978377643
data-parallelism randThroughput 3 16 4 5 mult 0.8660344985571216
data-parallelism vermThroughput 4 16 4 5 mult 0.9571525799686753
data-parallelism randThroughput 4 16 4 5 mult 0.9154387209907149
data-parallelism vermThroughput 5 16 4 5 mult 0.9753899071571807
data-parallelism randThroughput 5 16 4 5 mult 0.9411583774178268
data-parallelism vermThroughput 6 16 4 5 mult 0.9852650950911248
data-parallelism randThroughput 6 16 4 5 mult 0.8884680645155747
data-parallelism vermThroughput 7 16 4 5 mult 0.9910714285714283
data-parallelism randThroughput 7 16 4 5 mult 0.9616056664426103
data-parallelism vermThroughput 8 16 4 5 mult 0.9921875
data-parallelism randThroughput 8 16 4 5 mult 0.9468194523238967
data-parallelism vermThroughput 9 16 4 5 mult 0.9930555555555554
data-parallelism randThroughput 9 16 4 5 mult 0.9228896701602107
data-parallelism vermThroughput 10 16 4 5 mult 0.99375
data-parallelism randThroughput 10 16 4 5 mult 0.9299689108194672
hybrid-parallelism vermThroughput 1 16 4 5 add 0.7238588001998623
hybrid-parallelism randThroughput 1 16 4 5 add 0.7231967942557118
hybrid-parallelism vermThroughput 2 16 4 5 add 0.7255549864787006
hybrid-parallelism randThroughput 2 16 4 5 add 0.7165216565655508
hybrid-parallelism vermThroughput 3 16 4 5 add 0.7047919899565395
hybrid-parallelism randThroughput 3 16 4 5 add 0.7154143931020217
hybrid-parallelism vermThroughput 4 16 4 5 add 0.7023740673454155
hybrid-parallelism randThroughput 4 16 4 5 add 0.7100820504771552
hybrid-parallelism vermThroughput 5 16 4 5 add 0.6872732598046561
hybrid-parallelism randThroughput 5 16 4 5 add 0.7091410978723984
hybrid-parallelism vermThroughput 6 16 4 5 add 0.6889606843662961
hybrid-parallelism randThroughput 6 16 4 5 add 0.7052288401930088
hybrid-parallelism vermThroughput 7 16 4 5 add 0.6868871932282344
hybrid-parallelism randThroughput 7 16 4 5 add 0.6977274846193755
hybrid-parallelism vermThroughput 8 16 4 5 add 0.6852518678640542
hybrid-parallelism randThroughput 8 16 4 5 add 0.6977779423040359
hybrid-parallelism vermThroughput 9 16 4 5 add 0.6791876920422483
hybrid-parallelism randThroughput 9 16 4 5 add 0.6986488916012444
hybrid-parallelism vermThroughput 10 16 4 5 add 0.6783791352660076
hybrid-parallelism randThroughput 10 16 4 5 add 0.6967200728065682
hybrid-parallelism vermThroughput 1 16 4 5 mult 0.7238588001998623
hybrid-parallelism randThroughput 1 16 4 5 mult 0.8419918598910886
hybrid-parallelism vermThroughput 2 16 4 5 mult 0.9601069597267982
hybrid-parallelism randThroughput 2 16 4 5 mult 0.9182017701140651
hybrid-parallelism vermThroughput 3 16 4 5 mult 0.9791666666666667
hybrid-parallelism randThroughput 3 16 4 5 mult 0.9234583776586005
hybrid-parallelism vermThroughput 4 16 4 5 mult 0.984375
hybrid-parallelism randThroughput 4 16 4 5 mult 0.9046963274285341
hybrid-parallelism vermThroughput 5 16 4 5 mult 0.9875
hybrid-parallelism randThroughput 5 16 4 5 mult 0.9309463956950598
hybrid-parallelism vermThroughput 6 16 4 5 mult 0.9895833333333331
hybrid-parallelism randThroughput 6 16 4 5 mult 0.8767567685298735
hybrid-parallelism vermThroughput 7 16 4 5 mult 0.9910714285714284
hybrid-parallelism randThroughput 7 16 4 5 mult 0.9605095583317185
hybrid-parallelism vermThroughput 8 16 4 5 mult 0.9921875
hybrid-parallelism randThroughput 8 16 4 5 mult 0.9818961630396593
hybrid-parallelism vermThroughput 9 16 4 5 mult 0.9930555555555556
hybrid-parallelism randThroughput 9 16 4 5 mult 0.9578585951663395
hybrid-parallelism vermThroughput 10 16 4 5 mult 0.9937499999999999
hybrid-parallelism randThroughput 10 16 4 5 mult 0.9624057212898274
heatmap1 vermThroughput 1 16 4 5 add 0.6630059081633173
heatmap1 randThroughput 1 16 4 5 add 0.663728267632558
heatmap1 vermThroughput 2 16 4 5 add 0.6621916803411603
heatmap1 randThroughput 2 16 4 5 add 0.6592172836813888
heatmap1 vermThroughput 3 16 4 5 add 0.651998168379307
heatmap1 randThroughput 3 16 4 5 add 0.6596185472143556
heatmap1 vermThroughput 4 16 4 5 add 0.6510450384612807
heatmap1 randThroughput 4 16 4 5 add 0.6566189546084382
heatmap1 vermThroughput 5 16 4 5 add 0.6444382316347443
heatmap1 randThroughput 5 16 4 5 add 0.6512652410384681
heatmap1 vermThroughput 6 16 4 5 add 0.6406165521341807
heatmap1 randThroughput 6 16 4 5 add 0.6563103215657529
heatmap1 vermThroughput 7 16 4 5 add 0.6375760568614136
heatmap1 randThroughput 7 16 4 5 add 0.6481765775131465
heatmap1 vermThroughput 8 16 4 5 add 0.6369560663210667
heatmap1 randThroughput 8 16 4 5 add 0.6528899156828966
heatmap1 vermThroughput 9 16 4 5 add 0.6383057369831312
heatmap1 randThroughput 9 16 4 5 add 0.6481662871370208
heatmap1 vermThroughput 10 16 4 5 add 0.635684539973337
heatmap1 randThroughput 10 16 4 5 add 0.6399394531137589
heatmap1 vermThroughput 1 16 4 5 mult 0.6630059081633173
heatmap1 randThroughput 1 16 4 5 mult 0.8659494649237602
heatmap1 vermThroughput 2 16 4 5 mult 0.9559958033924729
heatmap1 randThroughput 2 16 4 5 mult 0.8105508108696096
heatmap1 vermThroughput 3 16 4 5 mult 0.9791666666666669
heatmap1 randThroughput 3 16 4 5 mult 0.9474336145277478
heatmap1 vermThroughput 4 16 4 5 mult 0.9843749999999998
heatmap1 randThroughput 4 16 4 5 mult 0.882078988791347
heatmap1 vermThroughput 5 16 4 5 mult 0.9874999999999996
heatmap1 randThroughput 5 16 4 5 mult 0.905221602326432
heatmap1 vermThroughput 6 16 4 5 mult 0.9895833333333328
heatmap1 randThroughput 6 16 4 5 mult 0.944767893712096
heatmap1 vermThroughput 7 16 4 5 mult 0.9910714285714285
heatmap1 randThroughput 7 16 4 5 mult 0.9518130343035033
heatmap1 vermThroughput 8 16 4 5 mult 0.9921875
heatmap1 randThroughput 8 16 4 5 mult 0.9526529786476952
heatmap1 vermThroughput 9 16 4 5 mult 0.9930555555555555
heatmap1 randThroughput 9 16 4 5 mult 0.9524999557766887
heatmap1 vermThroughput 10 16 4 5 mult 0.9937499999999999
heatmap1 randThroughput 10 16 4 5 mult 0.9209409998258826
