skew-16-0.4 randThroughput 10 16 4 0 mult 0.923402897040266
skew-16-0.6 vermThroughput 1 16 4 0 add 0.6147540983606559
skew-16-0.6 randThroughput 1 16 4 0 add 0.6854261433827153
skew-16-0.6 vermThroughput 2 16 4 0 add 0.7876536885245903
skew-16-0.6 randThroughput 2 16 4 0 add 0.7327536417574245
skew-16-0.6 vermThroughput 3 16 4 0 add 0.862412667071689
skew-16-0.6 randThroughput 3 16 4 0 add 0.6953990774759883
skew-16-0.6 vermThroughput 4 16 4 0 add 0.8957159323770496
skew-16-0.6 randThroughput 4 16 4 0 add 0.8055640319910078
skew-16-0.6 vermThroughput 5 16 4 0 add 0.9169113891726256
skew-16-0.6 randThroughput 5 16 4 0 add 0.8162414953129394
skew-16-0.6 vermThroughput 6 16 4 0 add 0.9309362192622954
skew-16-0.6 randThroughput 6 16 4 0 add 0.8377403490549801
skew-16-0.6 vermThroughput 7 16 4 0 add 0.9383351710138154
skew-16-0.6 randThroughput 7 16 4 0 add 0.8952907426904064
skew-16-0.6 vermThroughput 8 16 4 0 add 0.9440286735838473
skew-16-0.6 randThroughput 8 16 4 0 add 0.8638097232771239
skew-16-0.6 vermThroughput 9 16 4 0 add 0.9525486680327874
skew-16-0.6 randThroughput 9 16 4 0 add 0.8920611456631056
skew-16-0.6 vermThroughput 10 16 4 0 add 0.9584316037735849
skew-16-0.6 randThroughput 10 16 4 0 add 0.8960016863123309
skew-16-0.6 vermThroughput 1 16 4 0 mult 0.6147540983606559
skew-16-0.6 randThroughput 1 16 4 0 mult 0.7195334696834458
skew-16-0.6 vermThroughput 2 16 4 0 mult 0.7912557633196721
skew-16-0.6 randThroughput 2 16 4 0 mult 0.8180385785957289
skew-16-0.6 vermThroughput 3 16 4 0 mult 0.8620689655172419
skew-16-0.6 randThroughput 3 16 4 0 mult 0.8318614534382587
skew-16-0.6 vermThroughput 4 16 4 0 mult 0.8939148949795082
skew-16-0.6 randThroughput 4 16 4 0 mult 0.7816589560330058
skew-16-0.6 vermThroughput 5 16 4 0 mult 0.9158032831001078
skew-16-0.6 randThroughput 5 16 4 0 mult 0.8224421094408949
skew-16-0.6 vermThroughput 6 16 4 0 mult 0.9309362192622953
skew-16-0.6 randThroughput 6 16 4 0 mult 0.853987808635017
skew-16-0.6 vermThroughput 7 16 4 0 mult 0.9379116656908668
skew-16-0.6 randThroughput 7 16 4 0 mult 0.8236757165607489
skew-16-0.6 vermThroughput 8 16 4 0 mult 0.9442733310196868
skew-16-0.6 randThroughput 8 16 4 0 mult 0.8769516691575163
skew-16-0.6 vermThroughput 9 16 4 0 mult 0.95219836400818
skew-16-0.6 randThroughput 9 16 4 0 mult 0.8131290906686329
skew-16-0.6 vermThroughput 10 16 4 0 mult 0.9560899849397588
skew-16-0.6 randThroughput 10 16 4 0 mult 0.9334654205869569
skew-16-0.8 vermThroughput 1 16 4 0 add 0.5514705882352942
skew-16-0.8 randThroughput 1 16 4 0 add 0.6567562327665442
skew-16-0.8 vermThroughput 2 16 4 0 add 0.7625804227941174
skew-16-0.8 randThroughput 2 16 4 0 add 0.6522144990808825
skew-16-0.8 vermThroughput 3 16 4 0 add 0.8400769054178145
skew-16-0.8 randThroughput 3 16 4 0 add 0.8042222046036909
skew-16-0.8 vermThroughput 4 16 4 0 add 0.8772906135110292
skew-16-0.8 randThroughput 4 16 4 0 add 0.8249128710902236
skew-16-0.8 vermThroughput 5 16 4 0 add 0.9022685609532539
skew-16-0.8 randThroughput 5 16 4 0 add 0.7656548635757553
skew-16-0.8 vermThroughput 6 16 4 0 add 0.9216308593750009
skew-16-0.8 randThroughput 6 16 4 0 add 0.8661601532884591
skew-16-0.8 vermThroughput 7 16 4 0 add 0.93245305934874
skew-16-0.8 randThroughput 7 16 4 0 add 0.8200587760486748
skew-16-0.8 vermThroughput 8 16 4 0 add 0.940801056338028
skew-16-0.8 randThroughput 8 16 4 0 add 0.9101550052656675
skew-16-0.8 vermThroughput 9 16 4 0 add 0.9464914294459746
skew-16-0.8 randThroughput 9 16 4 0 add 0.8369052468204057
skew-16-0.8 vermThroughput 10 16 4 0 add 0.9503856139279172
skew-16-0.8 randThroughput 10 16 4 0 add 0.7978900445312616
skew-16-0.8 vermThroughput 1 16 4 0 mult 0.5514705882352942
skew-16-0.8 randThroughput 1 16 4 0 mult 0.6563792509191176
skew-16-0.8 vermThroughput 2 16 4 0 mult 0.7582720588235297
skew-16-0.8 randThroughput 2 16 4 0 mult 0.6936222024872241
skew-16-0.8 vermThroughput 3 16 4 0 mult 0.8458556661562021
skew-16-0.8 randThroughput 3 16 4 0 mult 0.6999478288377594
skew-16-0.8 vermThroughput 4 16 4 0 mult 0.8813274793388431
skew-16-0.8 randThroughput 4 16 4 0 mult 0.844349966190071
skew-16-0.8 vermThroughput 5 16 4 0 mult 0.9008789062500002
skew-16-0.8 randThroughput 5 16 4 0 mult 0.788092298704177
skew-16-0.8 vermThroughput 6 16 4 0 mult 0.9223489200367645
skew-16-0.8 randThroughput 6 16 4 0 mult 0.8291905585032311
skew-16-0.8 vermThroughput 7 16 4 0 mult 0.9321453190651269
skew-16-0.8 randThroughput 7 16 4 0 mult 0.8166300359177654
skew-16-0.8 vermThroughput 8 16 4 0 mult 0.9388194364659926
skew-16-0.8 randThroughput 8 16 4 0 mult 0.918748808384108
skew-16-0.8 vermThroughput 9 16 4 0 mult 0.9469696969696967
skew-16-0.8 randThroughput 9 16 4 0 mult 0.8284035049566703
skew-16-0.8 vermThroughput 10 16 4 0 mult 0.9511443661971831
skew-16-0.8 randThroughput 10 16 4 0 mult 0.9364480057611827
data-parallelism vermThroughput 1 16 4 0 add 0.5666761060123789
data-parallelism randThroughput 1 16 4 0 add 0.7249823010920788
data-parallelism vermThroughput 2 16 4 0 add 0.8315833914794437
data-parallelism randThroughput 2 16 4 0 add 0.771142685552765
data-parallelism vermThroughput 3 16 4 0 add 0.926123154224846
data-parallelism randThroughput 3 16 4 0 add 0.766668342791949
data-parallelism vermThroughput 4 16 4 0 add 0.9594874472133795
data-parallelism randThroughput 4 16 4 0 add 0.9296776546349935
data-parallelism vermThroughput 5 16 4 0 add 0.974848753010819
data-parallelism randThroughput 5 16 4 0 add 0.9557873379033088
data-parallelism vermThroughput 6 16 4 0 add 0.9866312542063743
data-parallelism randThroughput 6 16 4 0 add 0.9120737648792477
data-parallelism vermThroughput 7 16 4 0 add 0.9910714285714284
data-parallelism randThroughput 7 16 4 0 add 0.9130787882804979
data-parallelism vermThroughput 8 16 4 0 add 0.9921875
data-parallelism randThroughput 8 16 4 0 add 0.9325866356205582
data-parallelism vermThroughput 9 16 4 0 add 0.9930555555555554
data-parallelism randThroughput 9 16 4 0 add 0.8854476844970153
data-parallelism vermThroughput 10 16 4 0 add 0.99375
data-parallelism randThroughput 10 16 4 0 add 0.8988814186149113
data-parallelism vermThroughput 1 16 4 0 mult 0.5666761060123789
data-parallelism randThroughput 1 16 4 0 mult 0.6987164709642427
data-parallelism vermThroughput 2 16 4 0 mult 0.8300605801445272
data-parallelism randThroughput 2 16 4 0 mult 0.753749700567651
data-parallelism vermThroughput 3 16 4 0 mult 0.9259782502099796
data-parallelism randThroughput 3 16 4 0 mult 0.8268018338323705
data-parallelism vermThroughput 4 16 4 0 mult 0.9584214893718292
data-parallelism randThroughput 4 16 4 0 mult 0.9341180638358612
data-parallelism vermThroughput 5 16 4 0 mult 0.9754307884493912
data-parallelism randThroughput 5 16 4 0 mult 0.8424072825794754
data-parallelism vermThroughput 6 16 4 0 mult 0.9858334481476362
data-parallelism randThroughput 6 16 4 0 mult 0.9081955984641693
data-parallelism vermThroughput 7 16 4 0 mult 0.9908237217749251
data-parallelism randThroughput 7 16 4 0 mult 0.848000331724289
data-parallelism vermThroughput 8 16 4 0 mult 0.9921875
data-parallelism randThroughput 8 16 4 0 mult 0.942401948955343
data-parallelism vermThroughput 9 16 4 0 mult 0.9930555555555551
data-parallelism randThroughput 9 16 4 0 mult 0.9244127050844714
data-parallelism vermThroughput 10 16 4 0 mult 0.9937499999999999
data-parallelism randThroughput 10 16 4 0 mult 0.9391490960432322
hybrid-parallelism vermThroughput 1 16 4 0 add 0.7238588001998623
hybrid-parallelism randThroughput 1 16 4 0 add 0.794935939551972
hybrid-parallelism vermThroughput 2 16 4 0 add 0.9610924288147712
hybrid-parallelism randThroughput 2 16 4 0 add 0.8471188390260501
hybrid-parallelism vermThroughput 3 16 4 0 add 0.9791666666666669
hybrid-parallelism randThroughput 3 16 4 0 add 0.9466253220858801
hybrid-parallelism vermThroughput 4 16 4 0 add 0.9843749999999999
hybrid-parallelism randThroughput 4 16 4 0 add 0.9321675933733058
hybrid-parallelism vermThroughput 5 16 4 0 add 0.9875
hybrid-parallelism randThroughput 5 16 4 0 add 0.9266475778804069
hybrid-parallelism vermThroughput 6 16 4 0 add 0.989583333333333
hybrid-parallelism randThroughput 6 16 4 0 add 0.9291850400337797
hybrid-parallelism vermThroughput 7 16 4 0 add 0.9910714285714286
hybrid-parallelism randThroughput 7 16 4 0 add 0.960771296686653
hybrid-parallelism vermThroughput 8 16 4 0 add 0.9921875
hybrid-parallelism randThroughput 8 16 4 0 add 0.9828071487440957
hybrid-parallelism vermThroughput 9 16 4 0 add 0.9930555555555554
hybrid-parallelism randThroughput 9 16 4 0 add 0.9838032903934419
hybrid-parallelism vermThroughput 10 16 4 0 add 0.9937499999999999
hybrid-parallelism randThroughput 10 16 4 0 add 0.9594578466093411
hybrid-parallelism vermThroughput 1 16 4 0 mult 0.7238588001998623
hybrid-parallelism randThroughput 1 16 4 0 mult 0.9128581282438326
hybrid-parallelism vermThroughput 2 16 4 0 mult 0.9649702070190881
hybrid-parallelism randThroughput 2 16 4 0 mult 0.8675152887263875
hybrid-parallelism vermThroughput 3 16 4 0 mult 0.9791666666666667
hybrid-parallelism randThroughput 3 16 4 0 mult 0.9259362457153895
hybrid-parallelism vermThroughput 4 16 4 0 mult 0.9810716549835059
hybrid-parallelism randThroughput 4 16 4 0 mult 0.9008411295347892
hybrid-parallelism vermThroughput 5 16 4 0 mult 0.9874999999999998
hybrid-parallelism randThroughput 5 16 4 0 mult 0.8285682789516013
hybrid-parallelism vermThroughput 6 16 4 0 mult 0.9895833333333331
hybrid-parallelism randThroughput 6 16 4 0 mult 0.9024777438355045
hybrid-parallelism vermThroughput 7 16 4 0 mult 0.9910714285714285
hybrid-parallelism randThroughput 7 16 4 0 mult 0.9602019073639004
hybrid-parallelism vermThroughput 8 16 4 0 mult 0.9921875
hybrid-parallelism randThroughput 8 16 4 0 mult 0.9586567328869122
hybrid-parallelism vermThroughput 9 16 4 0 mult 0.9930555555555555
hybrid-parallelism randThroughput 9 16 4 0 mult 0.9624553244644307
hybrid-parallelism vermThroughput 10 16 4 0 mult 0.9937500000000001
hybrid-parallelism randThroughput 10 16 4 0 mult 0.9874243745980126
heatmap1 vermThroughput 1 16 4 0 add 0.6630059081633173
heatmap1 randThroughput 1 16 4 0 add 0.8377983013109374
heatmap1 vermThroughput 2 16 4 0 add 0.9533200766776757
heatmap1 randThroughput 2 16 4 0 add 0.7202643190635807
heatmap1 vermThroughput 3 16 4 0 add 0.9791666666666666
heatmap1 randThroughput 3 16 4 0 add 0.9149760601061292
heatmap1 vermThroughput 4 16 4 0 add 0.9843749999999998
heatmap1 randThroughput 4 16 4 0 add 0.9794627403274992
heatmap1 vermThroughput 5 16 4 0 add 0.9874999999999995
heatmap1 randThroughput 5 16 4 0 add 0.9841604452195849
heatmap1 vermThroughput 6 16 4 0 add 0.9895833333333329
heatmap1 randThroughput 6 16 4 0 add 0.9452595755820937
heatmap1 vermThroughput 7 16 4 0 add 0.9910714285714284
heatmap1 randThroughput 7 16 4 0 add 0.985124891942708
heatmap1 vermThroughput 8 16 4 0 add 0.9921874999999998
heatmap1 randThroughput 8 16 4 0 add 0.9472914603337216
heatmap1 vermThroughput 9 16 4 0 add 0.993055555555555
heatmap1 randThroughput 9 16 4 0 add 0.9823341010424192
heatmap1 vermThroughput 10 16 4 0 add 0.9937499999999998
heatmap1 randThroughput 10 16 4 0 add 0.9885910443722942
heatmap1 vermThroughput 1 16 4 0 mult 0.6630059081633173
heatmap1 randThroughput 1 16 4 0 mult 0.8957669885517261
heatmap1 vermThroughput 2 16 4 0 mult 0.9510332900862025
heatmap1 randThroughput 2 16 4 0 mult 0.9077027177611449
heatmap1 vermThroughput 3 16 4 0 mult 0.9791666666666667
heatmap1 randThroughput 3 16 4 0 mult 0.9414659253363039
heatmap1 vermThroughput 4 16 4 0 mult 0.984375
heatmap1 randThroughput 4 16 4 0 mult 0.8535470308073677
heatmap1 vermThroughput 5 16 4 0 mult 0.9874999999999996
heatmap1 randThroughput 5 16 4 0 mult 0.9793510667642579
heatmap1 vermThroughput 6 16 4 0 mult 0.9895833333333333
heatmap1 randThroughput 6 16 4 0 mult 0.983052662792414
heatmap1 vermThroughput 7 16 4 0 mult 0.9910714285714283
heatmap1 randThroughput 7 16 4 0 mult 0.9888467261904761
heatmap1 vermThroughput 8 16 4 0 mult 0.9921875
heatmap1 randThroughput 8 16 4 0 mult 0.988819444444444
heatmap1 vermThroughput 9 16 4 0 mult 0.9930555555555552
heatmap1 randThroughput 9 16 4 0 mult 0.990332341269841
heatmap1 vermThroughput 10 16 4 0 mult 0.9937499999999997
heatmap1 randThroughput 10 16 4 0 mult 0.9915029761904759
