chessboard-16 vermThroughput 1 16 4 4 add 0.7336165048543689
chessboard-16 randThroughput 1 16 4 4 add 0.7288229216775954
chessboard-16 vermThroughput 2 16 4 4 add 0.7287550924728401
chessboard-16 randThroughput 2 16 4 4 add 0.7153502699790777
chessboard-16 vermThroughput 3 16 4 4 add 0.6869839710739095
chessboard-16 randThroughput 3 16 4 4 add 0.7076726506291116
chessboard-16 vermThroughput 4 16 4 4 add 0.6602417582869744
chessboard-16 randThroughput 4 16 4 4 add 0.6863869086795581
chessboard-16 vermThroughput 5 16 4 4 add 0.6379573170731707
chessboard-16 randThroughput 5 16 4 4 add 0.6965603098534626
chessboard-16 vermThroughput 6 16 4 4 add 0.6280506883604505
chessboard-16 randThroughput 6 16 4 4 add 0.6492698004187605
chessboard-16 vermThroughput 7 16 4 4 add 0.6172043251974155
chessboard-16 randThroughput 7 16 4 4 add 0.6512620480651934
chessboard-16 vermThroughput 8 16 4 4 add 0.6084222560975608
chessboard-16 randThroughput 8 16 4 4 add 0.6370228187175278
chessboard-16 vermThroughput 9 16 4 4 add 0.6060772613065325
chessboard-16 randThroughput 9 16 4 4 add 0.6519119248363037
chessboard-16 vermThroughput 10 16 4 4 add 0.6029130025125627
chessboard-16 randThroughput 10 16 4 4 add 0.6663228179335767
chessboard-16 vermThroughput 1 16 4 4 mult 0.7336165048543689
chessboard-16 randThroughput 1 16 4 4 mult 0.7974882505589223
chessboard-16 vermThroughput 2 16 4 4 mult 0.8189979480164156
chessboard-16 randThroughput 2 16 4 4 mult 0.7941344700231323
chessboard-16 vermThroughput 3 16 4 4 mult 0.8481771992286009
chessboard-16 randThroughput 3 16 4 4 mult 0.7970004611860536
chessboard-16 vermThroughput 4 16 4 4 mult 0.8531513252006675
chessboard-16 randThroughput 4 16 4 4 mult 0.8345118485377073
chessboard-16 vermThroughput 5 16 4 4 mult 0.8460990165186668
chessboard-16 randThroughput 5 16 4 4 mult 0.8439714135202353
chessboard-16 vermThroughput 6 16 4 4 mult 0.8472348312906645
chessboard-16 randThroughput 6 16 4 4 mult 0.836748457536155
chessboard-16 vermThroughput 7 16 4 4 mult 0.8496300589334255
chessboard-16 randThroughput 7 16 4 4 mult 0.8507880065634443
chessboard-16 vermThroughput 8 16 4 4 mult 0.8468432558991407
chessboard-16 randThroughput 8 16 4 4 mult 0.8331103601901553
chessboard-16 vermThroughput 9 16 4 4 mult 0.8438046465756183
chessboard-16 randThroughput 9 16 4 4 mult 0.8254976024032562
chessboard-16 vermThroughput 10 16 4 4 mult 0.8419346062524733
chessboard-16 randThroughput 10 16 4 4 mult 0.8472974491692524
uniform-16 vermThroughput 1 16 4 4 add 0.9374999999999999
uniform-16 randThroughput 1 16 4 4 add 0.8458658389902658
uniform-16 vermThroughput 2 16 4 4 add 0.7875165271044512
uniform-16 randThroughput 2 16 4 4 add 0.8122407871173353
uniform-16 vermThroughput 3 16 4 4 add 0.7314262472885034
uniform-16 randThroughput 3 16 4 4 add 0.8315902385135112
