uniform-16 vermThroughput 3 16 4 7 add 0.7426663747810859
uniform-16 randThroughput 3 16 4 7 add 0.7528206181464039
uniform-16 vermThroughput 4 16 4 7 add 0.711046472639485
uniform-16 randThroughput 4 16 4 7 add 0.731677381482276
uniform-16 vermThroughput 5 16 4 7 add 0.6943298969072166
uniform-16 randThroughput 5 16 4 7 add 0.72392611470151
uniform-16 vermThroughput 6 16 4 7 add 0.6814236111111113
uniform-16 randThroughput 6 16 4 7 add 0.7664702328967488
uniform-16 vermThroughput 7 16 4 7 add 0.669111394557823
uniform-16 randThroughput 7 16 4 7 add 0.7205442698222034
uniform-16 vermThroughput 8 16 4 7 add 0.6617373511904763
uniform-16 randThroughput 8 16 4 7 add 0.7175254816668254
uniform-16 vermThroughput 9 16 4 7 add 0.6573009396636991
uniform-16 randThroughput 9 16 4 7 add 0.7192762808497928
uniform-16 vermThroughput 10 16 4 7 add 0.6571619649805448
uniform-16 randThroughput 10 16 4 7 add 0.7203395257804217
uniform-16 vermThroughput 1 16 4 7 mult 0.9374999999999999
uniform-16 randThroughput 1 16 4 7 mult 0.8684411803383641
uniform-16 vermThroughput 2 16 4 7 mult 0.8451869782400436
uniform-16 randThroughput 2 16 4 7 mult 0.8874009408780628
uniform-16 vermThroughput 3 16 4 7 mult 0.8229761504870676
uniform-16 randThroughput 3 16 4 7 mult 0.8534989945673308
uniform-16 vermThroughput 4 16 4 7 mult 0.8260100433690937
uniform-16 randThroughput 4 16 4 7 mult 0.8521341430716036
uniform-16 vermThroughput 5 16 4 7 mult 0.8160068605453918
uniform-16 randThroughput 5 16 4 7 mult 0.8434802234482646
uniform-16 vermThroughput 6 16 4 7 mult 0.8074063876651981
uniform-16 randThroughput 6 16 4 7 mult 0.8278027288560992
uniform-16 vermThroughput 7 16 4 7 mult 0.8127582738246278
uniform-16 randThroughput 7 16 4 7 mult 0.8262290330707623
uniform-16 vermThroughput 8 16 4 7 mult 0.8094631361128144
uniform-16 randThroughput 8 16 4 7 mult 0.8374805640819908
uniform-16 vermThroughput 9 16 4 7 mult 0.8038761448073267
uniform-16 randThroughput 9 16 4 7 mult 0.8273731977753467
uniform-16 vermThroughput 10 16 4 7 mult 0.8036019362186791
uniform-16 randThroughput 10 16 4 7 mult 0.8275881255032594
permutation-16 vermThroughput 1 16 4 7 add 0.5
permutation-16 randThroughput 1 16 4 7 add 0.495703125
permutation-16 vermThroughput 2 16 4 7 add 0.49560546875
permutation-16 randThroughput 2 16 4 7 add 0.4956868489583333
permutation-16 vermThroughput 3 16 4 7 add 0.48632812499999994
permutation-16 randThroughput 3 16 4 7 add 0.4924389262506426
permutation-16 vermThroughput 4 16 4 7 add 0.4904233870967742
permutation-16 randThroughput 4 16 4 7 add 0.493505859375
permutation-16 vermThroughput 5 16 4 7 add 0.48359375000000004
permutation-16 randThroughput 5 16 4 7 add 0.49281088989695343
permutation-16 vermThroughput 6 16 4 7 add 0.4839829749103942
permutation-16 randThroughput 6 16 4 7 add 0.49112228182603684
permutation-16 vermThroughput 7 16 4 7 add 0.4818517080745342
permutation-16 randThroughput 7 16 4 7 add 0.485230458632086
permutation-16 vermThroughput 8 16 4 7 add 0.48135080645161293
permutation-16 randThroughput 8 16 4 7 add 0.4883400997365325
permutation-16 vermThroughput 9 16 4 7 add 0.47899305555555555
permutation-16 randThroughput 9 16 4 7 add 0.48378960102674895
permutation-16 vermThroughput 10 16 4 7 add 0.4789402173913042
permutation-16 randThroughput 10 16 4 7 add 0.485441130999651
permutation-16 vermThroughput 1 16 4 7 mult 0.5
permutation-16 randThroughput 1 16 4 7 mult 0.65
permutation-16 vermThroughput 2 16 4 7 mult 0.75
permutation-16 randThroughput 2 16 4 7 mult 0.7833333333333335
permutation-16 vermThroughput 3 16 4 7 mult 0.8333333333333335
permutation-16 randThroughput 3 16 4 7 mult 0.7666666666666667
permutation-16 vermThroughput 4 16 4 7 mult 0.875
permutation-16 randThroughput 4 16 4 7 mult 0.8683333333333334
permutation-16 vermThroughput 5 16 4 7 mult 0.8999999999999998
permutation-16 randThroughput 5 16 4 7 mult 0.8291666666666666
permutation-16 vermThroughput 6 16 4 7 mult 0.9166666666666665
permutation-16 randThroughput 6 16 4 7 mult 0.8065476190476192
permutation-16 vermThroughput 7 16 4 7 mult 0.9285714285714284
permutation-16 randThroughput 7 16 4 7 mult 0.7708333333333334
permutation-16 vermThroughput 8 16 4 7 mult 0.9375
permutation-16 randThroughput 8 16 4 7 mult 0.8404960317460318
permutation-16 vermThroughput 9 16 4 7 mult 0.9444444444444442
permutation-16 randThroughput 9 16 4 7 mult 0.8348611111111112
permutation-16 vermThroughput 10 16 4 7 mult 0.9499999999999998
permutation-16 randThroughput 10 16 4 7 mult 0.8283116883116884
skew-16-0.2 vermThroughput 1 16 4 7 add 0.797872340425532
skew-16-0.2 randThroughput 1 16 4 7 add 0.762117256369038
skew-16-0.2 vermThroughput 2 16 4 7 add 0.7229262672811061
skew-16-0.2 randThroughput 2 16 4 7 add 0.7435718609958344
skew-16-0.2 vermThroughput 3 16 4 7 add 0.6832408363448631
skew-16-0.2 randThroughput 3 16 4 7 add 0.7288069611057957
skew-16-0.2 vermThroughput 4 16 4 7 add 0.6641556168057211
skew-16-0.2 randThroughput 4 16 4 7 add 0.7395775685930686
skew-16-0.2 vermThroughput 5 16 4 7 add 0.6494498777506114
skew-16-0.2 randThroughput 5 16 4 7 add 0.6767965740243407
skew-16-0.2 vermThroughput 6 16 4 7 add 0.6399075125750446
skew-16-0.2 randThroughput 6 16 4 7 add 0.6846234003740796
skew-16-0.2 vermThroughput 7 16 4 7 add 0.629371921182266
skew-16-0.2 randThroughput 7 16 4 7 add 0.6619126523996163
skew-16-0.2 vermThroughput 8 16 4 7 add 0.6230595989413681
skew-16-0.2 randThroughput 8 16 4 7 add 0.6727249079076827
skew-16-0.2 vermThroughput 9 16 4 7 add 0.6218712684853496
skew-16-0.2 randThroughput 9 16 4 7 add 0.6472338819479015
skew-16-0.2 vermThroughput 10 16 4 7 add 0.6181411145561357
skew-16-0.2 randThroughput 10 16 4 7 add 0.675592266685249
skew-16-0.2 vermThroughput 1 16 4 7 mult 0.797872340425532
skew-16-0.2 randThroughput 1 16 4 7 mult 0.8035926727228221
skew-16-0.2 vermThroughput 2 16 4 7 mult 0.8111948756697346
skew-16-0.2 randThroughput 2 16 4 7 mult 0.8040400172896544
skew-16-0.2 vermThroughput 3 16 4 7 mult 0.8098287607316162
skew-16-0.2 randThroughput 3 16 4 7 mult 0.8044484277127857
skew-16-0.2 vermThroughput 4 16 4 7 mult 0.8043262043975175
skew-16-0.2 randThroughput 4 16 4 7 mult 0.8061726688206026
skew-16-0.2 vermThroughput 5 16 4 7 mult 0.8010310601226314
skew-16-0.2 randThroughput 5 16 4 7 mult 0.8081448866230689
skew-16-0.2 vermThroughput 6 16 4 7 mult 0.7992277342973126
skew-16-0.2 randThroughput 6 16 4 7 mult 0.8009825390972836
skew-16-0.2 vermThroughput 7 16 4 7 mult 0.7946951297970213
skew-16-0.2 randThroughput 7 16 4 7 mult 0.8020057917807868
skew-16-0.2 vermThroughput 8 16 4 7 mult 0.7974996441834756
skew-16-0.2 randThroughput 8 16 4 7 mult 0.804041511660104
skew-16-0.2 vermThroughput 9 16 4 7 mult 0.7964525648938359
skew-16-0.2 randThroughput 9 16 4 7 mult 0.7998264313447592
skew-16-0.2 vermThroughput 10 16 4 7 mult 0.7946717990275528
skew-16-0.2 randThroughput 10 16 4 7 mult 0.8029015317567005
skew-16-0.4 vermThroughput 1 16 4 7 add 0.6944444444444446
skew-16-0.4 randThroughput 1 16 4 7 add 0.6688155503455067
skew-16-0.4 vermThroughput 2 16 4 7 add 0.6480100407450528
skew-16-0.4 randThroughput 2 16 4 7 add 0.6546993262732901
skew-16-0.4 vermThroughput 3 16 4 7 add 0.6246223707563916
skew-16-0.4 randThroughput 3 16 4 7 add 0.6541596453138545
skew-16-0.4 vermThroughput 4 16 4 7 add 0.6112052010489512
skew-16-0.4 randThroughput 4 16 4 7 add 0.6404084792953756
skew-16-0.4 vermThroughput 5 16 4 7 add 0.5987565597867903
skew-16-0.4 randThroughput 5 16 4 7 add 0.6302743941032061
skew-16-0.4 vermThroughput 6 16 4 7 add 0.5930943410165488
skew-16-0.4 randThroughput 6 16 4 7 add 0.6406265265445349
skew-16-0.4 vermThroughput 7 16 4 7 add 0.5870009520662199
skew-16-0.4 randThroughput 7 16 4 7 add 0.6061401810877565
skew-16-0.4 vermThroughput 8 16 4 7 add 0.5843769372503103
skew-16-0.4 randThroughput 8 16 4 7 add 0.6168947391623761
skew-16-0.4 vermThroughput 9 16 4 7 add 0.5813655958000193
skew-16-0.4 randThroughput 9 16 4 7 add 0.6078374912538153
skew-16-0.4 vermThroughput 10 16 4 7 add 0.5773212316474585
skew-16-0.4 randThroughput 10 16 4 7 add 0.6013893769723079
skew-16-0.4 vermThroughput 1 16 4 7 mult 0.6944444444444446
skew-16-0.4 randThroughput 1 16 4 7 mult 0.7589982789497606
skew-16-0.4 vermThroughput 2 16 4 7 mult 0.7798889372822301
skew-16-0.4 randThroughput 2 16 4 7 mult 0.7594630123665629
skew-16-0.4 vermThroughput 3 16 4 7 mult 0.8007413087934564
skew-16-0.4 randThroughput 3 16 4 7 mult 0.7638295118162477
skew-16-0.4 vermThroughput 4 16 4 7 mult 0.8083914197386844
skew-16-0.4 randThroughput 4 16 4 7 mult 0.7752666563892106
skew-16-0.4 vermThroughput 5 16 4 7 mult 0.7920655375552287
skew-16-0.4 randThroughput 5 16 4 7 mult 0.7922278547818038
skew-16-0.4 vermThroughput 6 16 4 7 mult 0.7842092803030305
skew-16-0.4 randThroughput 6 16 4 7 mult 0.7827400973894323
skew-16-0.4 vermThroughput 7 16 4 7 mult 0.7780793425324675
skew-16-0.4 randThroughput 7 16 4 7 mult 0.7716182506641049
skew-16-0.4 vermThroughput 8 16 4 7 mult 0.7734375000000003
skew-16-0.4 randThroughput 8 16 4 7 mult 0.772818863981376
skew-16-0.4 vermThroughput 9 16 4 7 mult 0.7714414626490901
skew-16-0.4 randThroughput 9 16 4 7 mult 0.7838941374612757
skew-16-0.4 vermThroughput 10 16 4 7 mult 0.7678952991452994
skew-16-0.4 randThroughput 10 16 4 7 mult 0.7655507792045034
skew-16-0.6 vermThroughput 1 16 4 7 add 0.6147540983606559
skew-16-0.6 randThroughput 1 16 4 7 add 0.569973949166499
skew-16-0.6 vermThroughput 2 16 4 7 add 0.5560427295918371
skew-16-0.6 randThroughput 2 16 4 7 add 0.5833455290831612
skew-16-0.6 vermThroughput 3 16 4 7 add 0.5303607723577235
skew-16-0.6 randThroughput 3 16 4 7 add 0.56229703123306
skew-16-0.6 vermThroughput 4 16 4 7 add 0.5197062754582483
skew-16-0.6 randThroughput 4 16 4 7 add 0.5537327175997999
skew-16-0.6 vermThroughput 5 16 4 7 add 0.5096056622851366
skew-16-0.6 randThroughput 5 16 4 7 add 0.5519540723615535
skew-16-0.6 vermThroughput 6 16 4 7 add 0.5060396727384995
skew-16-0.6 randThroughput 6 16 4 7 add 0.5299628931786304
skew-16-0.6 vermThroughput 7 16 4 7 add 0.5030633777840829
skew-16-0.6 randThroughput 7 16 4 7 add 0.5313712143012336
skew-16-0.6 vermThroughput 8 16 4 7 add 0.4962661022832459
skew-16-0.6 randThroughput 8 16 4 7 add 0.5291184466634207
skew-16-0.6 vermThroughput 9 16 4 7 add 0.49210908610670895
skew-16-0.6 randThroughput 9 16 4 7 add 0.5143132578157443
skew-16-0.6 vermThroughput 10 16 4 7 add 0.48982075023741695
skew-16-0.6 randThroughput 10 16 4 7 add 0.5442101246324624
skew-16-0.6 vermThroughput 1 16 4 7 mult 0.6147540983606559
skew-16-0.6 randThroughput 1 16 4 7 mult 0.6502334301612944
skew-16-0.6 vermThroughput 2 16 4 7 mult 0.7372246413934425
skew-16-0.6 randThroughput 2 16 4 7 mult 0.6981521769138471
skew-16-0.6 vermThroughput 3 16 4 7 mult 0.781657963446475
skew-16-0.6 randThroughput 3 16 4 7 mult 0.7160289532698494
skew-16-0.6 vermThroughput 4 16 4 7 mult 0.8057138932016816
skew-16-0.6 randThroughput 4 16 4 7 mult 0.7204244759109396
skew-16-0.6 vermThroughput 5 16 4 7 mult 0.8056356064414358
skew-16-0.6 randThroughput 5 16 4 7 mult 0.7498180437737323
skew-16-0.6 vermThroughput 6 16 4 7 mult 0.8117604365352868
skew-16-0.6 randThroughput 6 16 4 7 mult 0.7539659527077498
skew-16-0.6 vermThroughput 7 16 4 7 mult 0.8100188305072409
skew-16-0.6 randThroughput 7 16 4 7 mult 0.7629317518474275
skew-16-0.6 vermThroughput 8 16 4 7 mult 0.8117131965407275
skew-16-0.6 randThroughput 8 16 4 7 mult 0.7651089602331803
skew-16-0.6 vermThroughput 9 16 4 7 mult 0.8106456921112094
skew-16-0.6 randThroughput 9 16 4 7 mult 0.8115685810380271
skew-16-0.6 vermThroughput 10 16 4 7 mult 0.8113813510392611
skew-16-0.6 randThroughput 10 16 4 7 mult 0.7295034219971044
skew-16-0.8 vermThroughput 1 16 4 7 add 0.5514705882352942
skew-16-0.8 randThroughput 1 16 4 7 add 0.5255126953125
skew-16-0.8 vermThroughput 2 16 4 7 add 0.5094640395220589
skew-16-0.8 randThroughput 2 16 4 7 add 0.525715980989288
skew-16-0.8 vermThroughput 3 16 4 7 add 0.4940257352941176
skew-16-0.8 randThroughput 3 16 4 7 add 0.5142036355154148
skew-16-0.8 vermThroughput 4 16 4 7 add 0.48639807162534426
skew-16-0.8 randThroughput 4 16 4 7 add 0.5178828552116571
skew-16-0.8 vermThroughput 5 16 4 7 add 0.4814421753097753
skew-16-0.8 randThroughput 5 16 4 7 add 0.48703708956733954
skew-16-0.8 vermThroughput 6 16 4 7 add 0.48018992425981183
skew-16-0.8 randThroughput 6 16 4 7 add 0.4825550414903412
skew-16-0.8 vermThroughput 7 16 4 7 add 0.4736218667210108
skew-16-0.8 randThroughput 7 16 4 7 add 0.49930652916297824
skew-16-0.8 vermThroughput 8 16 4 7 add 0.47232468501326264
skew-16-0.8 randThroughput 8 16 4 7 add 0.4910885334626977
skew-16-0.8 vermThroughput 9 16 4 7 add 0.4711701355275895
skew-16-0.8 randThroughput 9 16 4 7 add 0.47979962574189255
skew-16-0.8 vermThroughput 10 16 4 7 add 0.47020609318996415
skew-16-0.8 randThroughput 10 16 4 7 add 0.4754659649281908
skew-16-0.8 vermThroughput 1 16 4 7 mult 0.5514705882352942
skew-16-0.8 randThroughput 1 16 4 7 mult 0.6208172966452208
skew-16-0.8 vermThroughput 2 16 4 7 mult 0.7270364200367647
skew-16-0.8 randThroughput 2 16 4 7 mult 0.7215043857483593
skew-16-0.8 vermThroughput 3 16 4 7 mult 0.7992015165441176
skew-16-0.8 randThroughput 3 16 4 7 mult 0.71678936337251
skew-16-0.8 vermThroughput 4 16 4 7 mult 0.8315142463235291
skew-16-0.8 randThroughput 4 16 4 7 mult 0.6989891212668868
skew-16-0.8 vermThroughput 5 16 4 7 mult 0.8457446808510637
skew-16-0.8 randThroughput 5 16 4 7 mult 0.7794649178977043
skew-16-0.8 vermThroughput 6 16 4 7 mult 0.8553471546692607
skew-16-0.8 randThroughput 6 16 4 7 mult 0.7874196152811023
skew-16-0.8 vermThroughput 7 16 4 7 mult 0.8635023956625898
skew-16-0.8 randThroughput 7 16 4 7 mult 0.7614224604258885
skew-16-0.8 vermThroughput 8 16 4 7 mult 0.8676738920154765
skew-16-0.8 randThroughput 8 16 4 7 mult 0.8068357385558181
skew-16-0.8 vermThroughput 9 16 4 7 mult 0.8729120778267253
skew-16-0.8 randThroughput 9 16 4 7 mult 0.806859175628491
skew-16-0.8 vermThroughput 10 16 4 7 mult 0.8786374713302754
skew-16-0.8 randThroughput 10 16 4 7 mult 0.833776721162556
data-parallelism vermThroughput 1 16 4 7 add 0.5666761060123789
data-parallelism randThroughput 1 16 4 7 add 0.5746308035152253
data-parallelism vermThroughput 2 16 4 7 add 0.5853447598479912
data-parallelism randThroughput 2 16 4 7 add 0.5786576271340016
data-parallelism vermThroughput 3 16 4 7 add 0.5888566542581107
data-parallelism randThroughput 3 16 4 7 add 0.5844490489657702
data-parallelism vermThroughput 4 16 4 7 add 0.5797923652241775
data-parallelism randThroughput 4 16 4 7 add 0.582740019570396
data-parallelism vermThroughput 5 16 4 7 add 0.5803774091872596
data-parallelism randThroughput 5 16 4 7 add 0.5821924461623337
data-parallelism vermThroughput 6 16 4 7 add 0.5806189606438159
data-parallelism randThroughput 6 16 4 7 add 0.5816013598923127
data-parallelism vermThroughput 7 16 4 7 add 0.5797238654580619
data-parallelism randThroughput 7 16 4 7 add 0.5764822413431631
data-parallelism vermThroughput 8 16 4 7 add 0.5781923826186913
data-parallelism randThroughput 8 16 4 7 add 0.5796005673431323
data-parallelism vermThroughput 9 16 4 7 add 0.5783962421239899
data-parallelism randThroughput 9 16 4 7 add 0.5806310659363558
data-parallelism vermThroughput 10 16 4 7 add 0.5780333446135192
data-parallelism randThroughput 10 16 4 7 add 0.5738292055140031
data-parallelism vermThroughput 1 16 4 7 mult 0.5666761060123789
data-parallelism randThroughput 1 16 4 7 mult 0.6982694384891649
data-parallelism vermThroughput 2 16 4 7 mult 0.8293524789444604
data-parallelism randThroughput 2 16 4 7 mult 0.7448718193950835
data-parallelism vermThroughput 3 16 4 7 mult 0.9262683904220061
data-parallelism randThroughput 3 16 4 7 mult 0.861669302549186
data-parallelism vermThroughput 4 16 4 7 mult 0.9580123815127951
data-parallelism randThroughput 4 16 4 7 mult 0.8675520012815253
data-parallelism vermThroughput 5 16 4 7 mult 0.9765758742436906
data-parallelism randThroughput 5 16 4 7 mult 0.8556562790108542
data-parallelism vermThroughput 6 16 4 7 mult 0.9869582947339686
data-parallelism randThroughput 6 16 4 7 mult 0.9330418013066634
data-parallelism vermThroughput 7 16 4 7 mult 0.9910714285714284
data-parallelism randThroughput 7 16 4 7 mult 0.9327854053299083
data-parallelism vermThroughput 8 16 4 7 mult 0.9921875
data-parallelism randThroughput 8 16 4 7 mult 0.9738891882251106
data-parallelism vermThroughput 9 16 4 7 mult 0.9930555555555554
data-parallelism randThroughput 9 16 4 7 mult 0.8864668645918847
data-parallelism vermThroughput 10 16 4 7 mult 0.9937499999999997
data-parallelism randThroughput 10 16 4 7 mult 0.9230854255249799
hybrid-parallelism vermThroughput 1 16 4 7 add 0.7238588001998623
hybrid-parallelism randThroughput 1 16 4 7 add 0.6955422860907012
hybrid-parallelism vermThroughput 2 16 4 7 add 0.6777962731862152
hybrid-parallelism randThroughput 2 16 4 7 add 0.6818580104864771
hybrid-parallelism vermThroughput 3 16 4 7 add 0.649668373962033
hybrid-parallelism randThroughput 3 16 4 7 add 0.6761122719479145
hybrid-parallelism vermThroughput 4 16 4 7 add 0.6342674698059153
hybrid-parallelism randThroughput 4 16 4 7 add 0.660978596629493
hybrid-parallelism vermThroughput 5 16 4 7 add 0.623629548624698
hybrid-parallelism randThroughput 5 16 4 7 add 0.6407598399340724
hybrid-parallelism vermThroughput 6 16 4 7 add 0.6159160742299391
hybrid-parallelism randThroughput 6 16 4 7 add 0.641036622474727
hybrid-parallelism vermThroughput 7 16 4 7 add 0.6090269801715594
hybrid-parallelism randThroughput 7 16 4 7 add 0.6399972758550023
hybrid-parallelism vermThroughput 8 16 4 7 add 0.6087260747092605
hybrid-parallelism randThroughput 8 16 4 7 add 0.6609604703835148
hybrid-parallelism vermThroughput 9 16 4 7 add 0.6050910492973444
hybrid-parallelism randThroughput 9 16 4 7 add 0.6329315102458957
hybrid-parallelism vermThroughput 10 16 4 7 add 0.6018935607832023
hybrid-parallelism randThroughput 10 16 4 7 add 0.6511011536431127
hybrid-parallelism vermThroughput 1 16 4 7 mult 0.7238588001998623
hybrid-parallelism randThroughput 1 16 4 7 mult 0.8178912133255579
hybrid-parallelism vermThroughput 2 16 4 7 mult 0.9649702070190881
hybrid-parallelism randThroughput 2 16 4 7 mult 0.870842201887541
hybrid-parallelism vermThroughput 3 16 4 7 mult 0.9791666666666669
hybrid-parallelism randThroughput 3 16 4 7 mult 0.9219824780124085
hybrid-parallelism vermThroughput 4 16 4 7 mult 0.984375
hybrid-parallelism randThroughput 4 16 4 7 mult 0.9560049214238038
hybrid-parallelism vermThroughput 5 16 4 7 mult 0.9874011495317864
hybrid-parallelism randThroughput 5 16 4 7 mult 0.9272090210559506
hybrid-parallelism vermThroughput 6 16 4 7 mult 0.989583333333333
hybrid-parallelism randThroughput 6 16 4 7 mult 0.9334444017287991
hybrid-parallelism vermThroughput 7 16 4 7 mult 0.9910714285714285
hybrid-parallelism randThroughput 7 16 4 7 mult 0.9835246173420529
hybrid-parallelism vermThroughput 8 16 4 7 mult 0.9921875
hybrid-parallelism randThroughput 8 16 4 7 mult 0.93234020931331
hybrid-parallelism vermThroughput 9 16 4 7 mult 0.9930555555555554
hybrid-parallelism randThroughput 9 16 4 7 mult 0.9614291506792411
hybrid-parallelism vermThroughput 10 16 4 7 mult 0.99375
hybrid-parallelism randThroughput 10 16 4 7 mult 0.936443161555124
heatmap1 vermThroughput 1 16 4 7 add 0.6630059081633173
heatmap1 randThroughput 1 16 4 7 add 0.6613420732995012
heatmap1 vermThroughput 2 16 4 7 add 0.6588668096974334
heatmap1 randThroughput 2 16 4 7 add 0.6604369148198942
heatmap1 vermThroughput 3 16 4 7 add 0.6559792881270411
heatmap1 randThroughput 3 16 4 7 add 0.6557053565520131
heatmap1 vermThroughput 4 16 4 7 add 0.643694905943075
heatmap1 randThroughput 4 16 4 7 add 0.6582111781275295
heatmap1 vermThroughput 5 16 4 7 add 0.6437984959572424
heatmap1 randThroughput 5 16 4 7 add 0.6554293601239799
heatmap1 vermThroughput 6 16 4 7 add 0.6398491785772789
heatmap1 randThroughput 6 16 4 7 add 0.6444375870627806
heatmap1 vermThroughput 7 16 4 7 add 0.6347557148063324
heatmap1 randThroughput 7 16 4 7 add 0.6425767785802448
heatmap1 vermThroughput 8 16 4 7 add 0.6341525278879168
heatmap1 randThroughput 8 16 4 7 add 0.6475939771726635
heatmap1 vermThroughput 9 16 4 7 add 0.6305341051943768
heatmap1 randThroughput 9 16 4 7 add 0.6469875560647436
heatmap1 vermThroughput 10 16 4 7 add 0.631947426673162
heatmap1 randThroughput 10 16 4 7 add 0.6445889110404137
heatmap1 vermThroughput 1 16 4 7 mult 0.6630059081633173
heatmap1 randThroughput 1 16 4 7 mult 0.7496858202960845
heatmap1 vermThroughput 2 16 4 7 mult 0.9547593794181574
heatmap1 randThroughput 2 16 4 7 mult 0.871151814560976
heatmap1 vermThroughput 3 16 4 7 mult 0.9791666666666665
heatmap1 randThroughput 3 16 4 7 mult 0.9423869738900578
heatmap1 vermThroughput 4 16 4 7 mult 0.9843749999999999
heatmap1 randThroughput 4 16 4 7 mult 0.8184516817907248
heatmap1 vermThroughput 5 16 4 7 mult 0.9874999999999996
heatmap1 randThroughput 5 16 4 7 mult 0.9210386816326632
heatmap1 vermThroughput 6 16 4 7 mult 0.989583333333333
heatmap1 randThroughput 6 16 4 7 mult 0.8836471182923182
heatmap1 vermThroughput 7 16 4 7 mult 0.9910714285714285
heatmap1 randThroughput 7 16 4 7 mult 0.9154749125239187
heatmap1 vermThroughput 8 16 4 7 mult 0.9921874999999998
heatmap1 randThroughput 8 16 4 7 mult 0.9813993077024014
heatmap1 vermThroughput 9 16 4 7 mult 0.9930555555555555
heatmap1 randThroughput 9 16 4 7 mult 0.9878507548043777
heatmap1 vermThroughput 10 16 4 7 mult 0.9937500000000001
heatmap1 randThroughput 10 16 4 7 mult 0.9572031431251335
