permutation-16 randThroughput 4 16 4 2 add 0.5933430989583333
permutation-16 vermThroughput 5 16 4 2 add 0.6046874999999999
permutation-16 randThroughput 5 16 4 2 add 0.5611002604166667
permutation-16 vermThroughput 6 16 4 2 add 0.6123046875
permutation-16 randThroughput 6 16 4 2 add 0.5769996279761905
permutation-16 vermThroughput 7 16 4 2 add 0.6135602678571428
permutation-16 randThroughput 7 16 4 2 add 0.5746605282738095
permutation-16 vermThroughput 8 16 4 2 add 0.616943359375
permutation-16 randThroughput 8 16 4 2 add 0.6122683376736111
permutation-16 vermThroughput 9 16 4 2 add 0.6184895833333333
permutation-16 randThroughput 9 16 4 2 add 0.5820941840277777
permutation-16 vermThroughput 10 16 4 2 add 0.61953125
permutation-16 randThroughput 10 16 4 2 add 0.6046407645089287
permutation-16 vermThroughput 1 16 4 2 mult 0.5
permutation-16 randThroughput 1 16 4 2 mult 0.65
permutation-16 vermThroughput 2 16 4 2 mult 0.75
permutation-16 randThroughput 2 16 4 2 mult 0.675
permutation-16 vermThroughput 3 16 4 2 mult 0.8333333333333335
permutation-16 randThroughput 3 16 4 2 mult 0.8208333333333334
permutation-16 vermThroughput 4 16 4 2 mult 0.875
permutation-16 randThroughput 4 16 4 2 mult 0.7233333333333334
permutation-16 vermThroughput 5 16 4 2 mult 0.8999999999999998
permutation-16 randThroughput 5 16 4 2 mult 0.8
permutation-16 vermThroughput 6 16 4 2 mult 0.9166666666666665
permutation-16 randThroughput 6 16 4 2 mult 0.821547619047619
permutation-16 vermThroughput 7 16 4 2 mult 0.9285714285714284
permutation-16 randThroughput 7 16 4 2 mult 0.7604166666666666
permutation-16 vermThroughput 8 16 4 2 mult 0.9375
permutation-16 randThroughput 8 16 4 2 mult 0.7990277777777777
permutation-16 vermThroughput 9 16 4 2 mult 0.9444444444444442
permutation-16 randThroughput 9 16 4 2 mult 0.8569444444444445
permutation-16 vermThroughput 10 16 4 2 mult 0.9499999999999998
permutation-16 randThroughput 10 16 4 2 mult 0.8254545454545454
skew-16-0.2 vermThroughput 1 16 4 2 add 0.797872340425532
skew-16-0.2 randThroughput 1 16 4 2 add 0.7722519756466077
skew-16-0.2 vermThroughput 2 16 4 2 add 0.7556660134024528
skew-16-0.2 randThroughput 2 16 4 2 add 0.7705307882948756
skew-16-0.2 vermThroughput 3 16 4 2 add 0.7163949946901238
skew-16-0.2 randThroughput 3 16 4 2 add 0.7382858055427545
skew-16-0.2 vermThroughput 4 16 4 2 add 0.7072172701219245
skew-16-0.2 randThroughput 4 16 4 2 add 0.7241627602024368
skew-16-0.2 vermThroughput 5 16 4 2 add 0.6963003589948147
skew-16-0.2 randThroughput 5 16 4 2 add 0.7368342441063627
skew-16-0.2 vermThroughput 6 16 4 2 add 0.6947191455696203
skew-16-0.2 randThroughput 6 16 4 2 add 0.7083512457986652
skew-16-0.2 vermThroughput 7 16 4 2 add 0.6904309271555511
skew-16-0.2 randThroughput 7 16 4 2 add 0.7060287641058342
skew-16-0.2 vermThroughput 8 16 4 2 add 0.6836640660797277
skew-16-0.2 randThroughput 8 16 4 2 add 0.709315264778585
skew-16-0.2 vermThroughput 9 16 4 2 add 0.6798128588252613
skew-16-0.2 randThroughput 9 16 4 2 add 0.7248579862911627
skew-16-0.2 vermThroughput 10 16 4 2 add 0.6766202855047889
skew-16-0.2 randThroughput 10 16 4 2 add 0.6989677068292666
skew-16-0.2 vermThroughput 1 16 4 2 mult 0.797872340425532
skew-16-0.2 randThroughput 1 16 4 2 mult 0.8083657614593578
skew-16-0.2 vermThroughput 2 16 4 2 mult 0.8149383983572897
skew-16-0.2 randThroughput 2 16 4 2 mult 0.8483031861126984
skew-16-0.2 vermThroughput 3 16 4 2 mult 0.8708376432208782
skew-16-0.2 randThroughput 3 16 4 2 mult 0.8327362356370456
skew-16-0.2 vermThroughput 4 16 4 2 mult 0.8950492683891379
skew-16-0.2 randThroughput 4 16 4 2 mult 0.8621158507508658
skew-16-0.2 vermThroughput 5 16 4 2 mult 0.8978060046189376
skew-16-0.2 randThroughput 5 16 4 2 mult 0.8674738747705808
skew-16-0.2 vermThroughput 6 16 4 2 mult 0.9047390965267248
skew-16-0.2 randThroughput 6 16 4 2 mult 0.8507566714235735
skew-16-0.2 vermThroughput 7 16 4 2 mult 0.9043953889716412
skew-16-0.2 randThroughput 7 16 4 2 mult 0.8839705240590716
skew-16-0.2 vermThroughput 8 16 4 2 mult 0.9072018945022287
skew-16-0.2 randThroughput 8 16 4 2 mult 0.861249713749103
skew-16-0.2 vermThroughput 9 16 4 2 mult 0.9077595300360204
skew-16-0.2 randThroughput 9 16 4 2 mult 0.86644780113701
skew-16-0.2 vermThroughput 10 16 4 2 mult 0.9106617706875793
skew-16-0.2 randThroughput 10 16 4 2 mult 0.8976393239774472
skew-16-0.4 vermThroughput 1 16 4 2 add 0.6944444444444446
skew-16-0.4 randThroughput 1 16 4 2 add 0.7037238234200831
skew-16-0.4 vermThroughput 2 16 4 2 add 0.705373201438849
skew-16-0.4 randThroughput 2 16 4 2 add 0.7072254823479974
skew-16-0.4 vermThroughput 3 16 4 2 add 0.706214689265537
skew-16-0.4 randThroughput 3 16 4 2 add 0.7026991204268269
skew-16-0.4 vermThroughput 4 16 4 2 add 0.6987929854831035
skew-16-0.4 randThroughput 4 16 4 2 add 0.7013174598471421
skew-16-0.4 vermThroughput 5 16 4 2 add 0.6974183041435286
skew-16-0.4 randThroughput 5 16 4 2 add 0.7006156407121946
skew-16-0.4 vermThroughput 6 16 4 2 add 0.6978772899098578
skew-16-0.4 randThroughput 6 16 4 2 add 0.7004474153878324
skew-16-0.4 vermThroughput 7 16 4 2 add 0.6884575739118215
skew-16-0.4 randThroughput 7 16 4 2 add 0.6997192400887935
skew-16-0.4 vermThroughput 8 16 4 2 add 0.6846391335860845
skew-16-0.4 randThroughput 8 16 4 2 add 0.7001733511294734
skew-16-0.4 vermThroughput 9 16 4 2 add 0.6844622948766131
skew-16-0.4 randThroughput 9 16 4 2 add 0.6994378859768055
skew-16-0.4 vermThroughput 10 16 4 2 add 0.6829424549111202
skew-16-0.4 randThroughput 10 16 4 2 add 0.6964325793535182
skew-16-0.4 vermThroughput 1 16 4 2 mult 0.6944444444444446
skew-16-0.4 randThroughput 1 16 4 2 mult 0.7495836620041267
skew-16-0.4 vermThroughput 2 16 4 2 mult 0.8049653078924548
skew-16-0.4 randThroughput 2 16 4 2 mult 0.7443598702365823
skew-16-0.4 vermThroughput 3 16 4 2 mult 0.859967328411812
skew-16-0.4 randThroughput 3 16 4 2 mult 0.7992530081689144
skew-16-0.4 vermThroughput 4 16 4 2 mult 0.8847950690954777
skew-16-0.4 randThroughput 4 16 4 2 mult 0.8493487335700568
skew-16-0.4 vermThroughput 5 16 4 2 mult 0.8942018072289161
skew-16-0.4 randThroughput 5 16 4 2 mult 0.8343418356553552
skew-16-0.4 vermThroughput 6 16 4 2 mult 0.9047342332250481
skew-16-0.4 randThroughput 6 16 4 2 mult 0.8823416888381649
skew-16-0.4 vermThroughput 7 16 4 2 mult 0.9108674575495203
skew-16-0.4 randThroughput 7 16 4 2 mult 0.8396592377501154
skew-16-0.4 vermThroughput 8 16 4 2 mult 0.9090176897844426
skew-16-0.4 randThroughput 8 16 4 2 mult 0.8840554694411464
skew-16-0.4 vermThroughput 9 16 4 2 mult 0.9139692378328744
skew-16-0.4 randThroughput 9 16 4 2 mult 0.8552867350832629
skew-16-0.4 vermThroughput 10 16 4 2 mult 0.9188262195121953
skew-16-0.4 randThroughput 10 16 4 2 mult 0.879153193177799
skew-16-0.6 vermThroughput 1 16 4 2 add 0.6147540983606559
skew-16-0.6 randThroughput 1 16 4 2 add 0.6174994833834105
skew-16-0.6 vermThroughput 2 16 4 2 add 0.6362634202453987
skew-16-0.6 randThroughput 2 16 4 2 add 0.624649895733966
skew-16-0.6 vermThroughput 3 16 4 2 add 0.6340174923391216
skew-16-0.6 randThroughput 3 16 4 2 add 0.6277760013412241
skew-16-0.6 vermThroughput 4 16 4 2 add 0.6328375133404481
skew-16-0.6 randThroughput 4 16 4 2 add 0.6286068008007079
skew-16-0.6 vermThroughput 5 16 4 2 add 0.6290416451112261
skew-16-0.6 randThroughput 5 16 4 2 add 0.6269438717677449
skew-16-0.6 vermThroughput 6 16 4 2 add 0.6280716502845318
skew-16-0.6 randThroughput 6 16 4 2 add 0.6295140609353491
skew-16-0.6 vermThroughput 7 16 4 2 add 0.6270764119601329
skew-16-0.6 randThroughput 7 16 4 2 add 0.6275034820313228
skew-16-0.6 vermThroughput 8 16 4 2 add 0.6248391662377767
skew-16-0.6 randThroughput 8 16 4 2 add 0.6265737894421228
skew-16-0.6 vermThroughput 9 16 4 2 add 0.6256028163580246
skew-16-0.6 randThroughput 9 16 4 2 add 0.6263247763468144
skew-16-0.6 vermThroughput 10 16 4 2 add 0.6252781014162682
skew-16-0.6 randThroughput 10 16 4 2 add 0.6256209098668218
skew-16-0.6 vermThroughput 1 16 4 2 mult 0.6147540983606559
skew-16-0.6 randThroughput 1 16 4 2 mult 0.6955253685250206
skew-16-0.6 vermThroughput 2 16 4 2 mult 0.7768474641393441
skew-16-0.6 randThroughput 2 16 4 2 mult 0.725067279113974
skew-16-0.6 vermThroughput 3 16 4 2 mult 0.8436552072800808
skew-16-0.6 randThroughput 3 16 4 2 mult 0.7878100907838468
skew-16-0.6 vermThroughput 4 16 4 2 mult 0.8773102073734357
skew-16-0.6 randThroughput 4 16 4 2 mult 0.8431345300666286
skew-16-0.6 vermThroughput 5 16 4 2 mult 0.8992346938775512
skew-16-0.6 randThroughput 5 16 4 2 mult 0.8544185996605421
skew-16-0.6 vermThroughput 6 16 4 2 mult 0.9070749864027593
skew-16-0.6 randThroughput 6 16 4 2 mult 0.8150337363227746
skew-16-0.6 vermThroughput 7 16 4 2 mult 0.9203233691186942
skew-16-0.6 randThroughput 7 16 4 2 mult 0.8288944809033627
skew-16-0.6 vermThroughput 8 16 4 2 mult 0.9198551395216402
skew-16-0.6 randThroughput 8 16 4 2 mult 0.856338644133053
skew-16-0.6 vermThroughput 9 16 4 2 mult 0.9249230481816244
skew-16-0.6 randThroughput 9 16 4 2 mult 0.8436594698108282
skew-16-0.6 vermThroughput 10 16 4 2 mult 0.9272518921345846
skew-16-0.6 randThroughput 10 16 4 2 mult 0.8554755185769833
skew-16-0.8 vermThroughput 1 16 4 2 add 0.5514705882352942
skew-16-0.8 randThroughput 1 16 4 2 add 0.5885045668658089
skew-16-0.8 vermThroughput 2 16 4 2 add 0.6107105928308822
skew-16-0.8 randThroughput 2 16 4 2 add 0.6077665441176472
skew-16-0.8 vermThroughput 3 16 4 2 add 0.6381941257457551
skew-16-0.8 randThroughput 3 16 4 2 add 0.6130383855903165
skew-16-0.8 vermThroughput 4 16 4 2 add 0.6408691406249999
skew-16-0.8 randThroughput 4 16 4 2 add 0.6285670615509378
skew-16-0.8 vermThroughput 5 16 4 2 add 0.6515052356020944
skew-16-0.8 randThroughput 5 16 4 2 add 0.6144359866236839
skew-16-0.8 vermThroughput 6 16 4 2 add 0.6541792168674699
skew-16-0.8 randThroughput 6 16 4 2 add 0.6421180661439878
skew-16-0.8 vermThroughput 7 16 4 2 add 0.656105752160019
skew-16-0.8 randThroughput 7 16 4 2 add 0.6238820149856706
skew-16-0.8 vermThroughput 8 16 4 2 add 0.6551008247578691
skew-16-0.8 randThroughput 8 16 4 2 add 0.6522109253067736
skew-16-0.8 vermThroughput 9 16 4 2 add 0.6562262021322888
skew-16-0.8 randThroughput 9 16 4 2 add 0.6179848511430411
skew-16-0.8 vermThroughput 10 16 4 2 add 0.6539988744372188
skew-16-0.8 randThroughput 10 16 4 2 add 0.6537433459046851
skew-16-0.8 vermThroughput 1 16 4 2 mult 0.5514705882352942
skew-16-0.8 randThroughput 1 16 4 2 mult 0.628482594209559
skew-16-0.8 vermThroughput 2 16 4 2 mult 0.7399615119485293
skew-16-0.8 randThroughput 2 16 4 2 mult 0.7231882676721259
skew-16-0.8 vermThroughput 3 16 4 2 mult 0.8193072150735297
skew-16-0.8 randThroughput 3 16 4 2 mult 0.7037022129024765
skew-16-0.8 vermThroughput 4 16 4 2 mult 0.8565566119025736
skew-16-0.8 randThroughput 4 16 4 2 mult 0.7801048531709779
skew-16-0.8 vermThroughput 5 16 4 2 mult 0.8771829044117608
skew-16-0.8 randThroughput 5 16 4 2 mult 0.7974577416585066
skew-16-0.8 vermThroughput 6 16 4 2 mult 0.8948190538061753
skew-16-0.8 randThroughput 6 16 4 2 mult 0.8155209683806273
skew-16-0.8 vermThroughput 7 16 4 2 mult 0.9059151017599057
skew-16-0.8 randThroughput 7 16 4 2 mult 0.7578906491880133
skew-16-0.8 vermThroughput 8 16 4 2 mult 0.9146210472043996
skew-16-0.8 randThroughput 8 16 4 2 mult 0.8535699593814006
skew-16-0.8 vermThroughput 9 16 4 2 mult 0.917775553462082
skew-16-0.8 randThroughput 9 16 4 2 mult 0.8857554881385902
skew-16-0.8 vermThroughput 10 16 4 2 mult 0.924442280453258
skew-16-0.8 randThroughput 10 16 4 2 mult 0.7547163283284622
data-parallelism vermThroughput 1 16 4 2 add 0.5666761060123789
data-parallelism randThroughput 1 16 4 2 add 0.6210102883872578
data-parallelism vermThroughput 2 16 4 2 add 0.6595014196754984
data-parallelism randThroughput 2 16 4 2 add 0.6052197037808169
data-parallelism vermThroughput 3 16 4 2 add 0.680734782813121
data-parallelism randThroughput 3 16 4 2 add 0.6688445966877667
data-parallelism vermThroughput 4 16 4 2 add 0.6947595952900895
data-parallelism randThroughput 4 16 4 2 add 0.6597368007344687
data-parallelism vermThroughput 5 16 4 2 add 0.7019181298030898
data-parallelism randThroughput 5 16 4 2 add 0.6540810974402534
data-parallelism vermThroughput 6 16 4 2 add 0.7039331288065355
data-parallelism randThroughput 6 16 4 2 add 0.6803049362468659
data-parallelism vermThroughput 7 16 4 2 add 0.7045984766470063
data-parallelism randThroughput 7 16 4 2 add 0.6593669677460786
data-parallelism vermThroughput 8 16 4 2 add 0.7041536543763959
data-parallelism randThroughput 8 16 4 2 add 0.6882033629252706
data-parallelism vermThroughput 9 16 4 2 add 0.706575464516386
data-parallelism randThroughput 9 16 4 2 add 0.6779704530951808
data-parallelism vermThroughput 10 16 4 2 add 0.7099363438943321
data-parallelism randThroughput 10 16 4 2 add 0.6727995312938303
data-parallelism vermThroughput 1 16 4 2 mult 0.5666761060123789
data-parallelism randThroughput 1 16 4 2 mult 0.7785327392669721
data-parallelism vermThroughput 2 16 4 2 mult 0.8309535455061294
data-parallelism randThroughput 2 16 4 2 mult 0.7901650018170373
data-parallelism vermThroughput 3 16 4 2 mult 0.9243786700328072
data-parallelism randThroughput 3 16 4 2 mult 0.8319776893151074
data-parallelism vermThroughput 4 16 4 2 mult 0.9598267989020239
data-parallelism randThroughput 4 16 4 2 mult 0.7655637739427318
data-parallelism vermThroughput 5 16 4 2 mult 0.9768394458977285
data-parallelism randThroughput 5 16 4 2 mult 0.8429025048122909
data-parallelism vermThroughput 6 16 4 2 mult 0.9858810573697915
data-parallelism randThroughput 6 16 4 2 mult 0.9287072424790551
