uniform-16 vermThroughput 9 16 4 9 mult 0.781614219114219
uniform-16 randThroughput 9 16 4 9 mult 0.7936023417833626
uniform-16 vermThroughput 10 16 4 9 mult 0.7737394067796612
uniform-16 randThroughput 10 16 4 9 mult 0.7915862501935657
permutation-16 vermThroughput 1 16 4 9 add 0.5
permutation-16 randThroughput 1 16 4 9 add 0.4931640625
permutation-16 vermThroughput 2 16 4 9 add 0.48828125
permutation-16 randThroughput 2 16 4 9 add 0.4943033854166667
permutation-16 vermThroughput 3 16 4 9 add 0.47981770833333326
permutation-16 randThroughput 3 16 4 9 add 0.4836488785282259
permutation-16 vermThroughput 4 16 4 9 add 0.48336693548387094
permutation-16 randThroughput 4 16 4 9 add 0.4840705855174732
permutation-16 vermThroughput 5 16 4 9 add 0.4813492063492064
permutation-16 randThroughput 5 16 4 9 add 0.4895570816532258
permutation-16 vermThroughput 6 16 4 9 add 0.4778225806451612
permutation-16 randThroughput 6 16 4 9 add 0.48096207157258064
permutation-16 vermThroughput 7 16 4 9 add 0.47839861751152074
permutation-16 randThroughput 7 16 4 9 add 0.47970790130568347
permutation-16 vermThroughput 8 16 4 9 add 0.4750504032258065
permutation-16 randThroughput 8 16 4 9 add 0.4798877428155402
permutation-16 vermThroughput 9 16 4 9 add 0.474462365591398
permutation-16 randThroughput 9 16 4 9 add 0.47867611027105744
permutation-16 vermThroughput 10 16 4 9 add 0.4729838709677419
permutation-16 randThroughput 10 16 4 9 add 0.4840631491324536
permutation-16 vermThroughput 1 16 4 9 mult 0.5
permutation-16 randThroughput 1 16 4 9 mult 0.625
permutation-16 vermThroughput 2 16 4 9 mult 0.75
permutation-16 randThroughput 2 16 4 9 mult 0.7
permutation-16 vermThroughput 3 16 4 9 mult 0.8333333333333335
permutation-16 randThroughput 3 16 4 9 mult 0.6416666666666667
permutation-16 vermThroughput 4 16 4 9 mult 0.875
permutation-16 randThroughput 4 16 4 9 mult 0.8183333333333334
permutation-16 vermThroughput 5 16 4 9 mult 0.8999999999999998
permutation-16 randThroughput 5 16 4 9 mult 0.8166666666666668
permutation-16 vermThroughput 6 16 4 9 mult 0.9166666666666665
permutation-16 randThroughput 6 16 4 9 mult 0.694047619047619
permutation-16 vermThroughput 7 16 4 9 mult 0.9285714285714284
permutation-16 randThroughput 7 16 4 9 mult 0.8494047619047619
permutation-16 vermThroughput 8 16 4 9 mult 0.9375
permutation-16 randThroughput 8 16 4 9 mult 0.8270238095238094
permutation-16 vermThroughput 9 16 4 9 mult 0.9444444444444442
permutation-16 randThroughput 9 16 4 9 mult 0.8021626984126982
permutation-16 vermThroughput 10 16 4 9 mult 0.9499999999999998
permutation-16 randThroughput 10 16 4 9 mult 0.8654960317460316
skew-16-0.2 vermThroughput 1 16 4 9 add 0.797872340425532
skew-16-0.2 randThroughput 1 16 4 9 add 0.7520135832646957
skew-16-0.2 vermThroughput 2 16 4 9 add 0.7379388859556494
skew-16-0.2 randThroughput 2 16 4 9 add 0.767633497402494
skew-16-0.2 vermThroughput 3 16 4 9 add 0.7201306426263859
skew-16-0.2 randThroughput 3 16 4 9 add 0.7586079246599208
skew-16-0.2 vermThroughput 4 16 4 9 add 0.6943516589590333
skew-16-0.2 randThroughput 4 16 4 9 add 0.7249947252893014
skew-16-0.2 vermThroughput 5 16 4 9 add 0.6873272579105327
skew-16-0.2 randThroughput 5 16 4 9 add 0.7028554519583655
skew-16-0.2 vermThroughput 6 16 4 9 add 0.6739841660039043
skew-16-0.2 randThroughput 6 16 4 9 add 0.6980321780317651
skew-16-0.2 vermThroughput 7 16 4 9 add 0.6672297297297296
skew-16-0.2 randThroughput 7 16 4 9 add 0.6814291290222474
skew-16-0.2 vermThroughput 8 16 4 9 add 0.6679766043900804
skew-16-0.2 randThroughput 8 16 4 9 add 0.6890451519384716
skew-16-0.2 vermThroughput 9 16 4 9 add 0.663167004841236
skew-16-0.2 randThroughput 9 16 4 9 add 0.6755126782122873
skew-16-0.2 vermThroughput 10 16 4 9 add 0.6572718943807553
skew-16-0.2 randThroughput 10 16 4 9 add 0.6918970477887887
skew-16-0.2 vermThroughput 1 16 4 9 mult 0.797872340425532
skew-16-0.2 randThroughput 1 16 4 9 mult 0.8120870581394868
skew-16-0.2 vermThroughput 2 16 4 9 mult 0.8347162638980555
skew-16-0.2 randThroughput 2 16 4 9 mult 0.8050511604741306
skew-16-0.2 vermThroughput 3 16 4 9 mult 0.8149054523586795
skew-16-0.2 randThroughput 3 16 4 9 mult 0.8024408890381711
skew-16-0.2 vermThroughput 4 16 4 9 mult 0.8006202096156079
skew-16-0.2 randThroughput 4 16 4 9 mult 0.8078821197895228
skew-16-0.2 vermThroughput 5 16 4 9 mult 0.7931863812644286
skew-16-0.2 randThroughput 5 16 4 9 mult 0.8094485458588899
skew-16-0.2 vermThroughput 6 16 4 9 mult 0.7846349653379547
skew-16-0.2 randThroughput 6 16 4 9 mult 0.7992085235408245
skew-16-0.2 vermThroughput 7 16 4 9 mult 0.7791025059379253
skew-16-0.2 randThroughput 7 16 4 9 mult 0.7842663322812845
skew-16-0.2 vermThroughput 8 16 4 9 mult 0.7785547511294834
skew-16-0.2 randThroughput 8 16 4 9 mult 0.7864138024567736
skew-16-0.2 vermThroughput 9 16 4 9 mult 0.7757745109365373
skew-16-0.2 randThroughput 9 16 4 9 mult 0.7828492089622847
skew-16-0.2 vermThroughput 10 16 4 9 mult 0.769567465855847
skew-16-0.2 randThroughput 10 16 4 9 mult 0.785972951491033
skew-16-0.4 vermThroughput 1 16 4 9 add 0.6944444444444446
skew-16-0.4 randThroughput 1 16 4 9 add 0.6737093216822343
skew-16-0.4 vermThroughput 2 16 4 9 add 0.651939655172414
skew-16-0.4 randThroughput 2 16 4 9 add 0.6475250455202224
skew-16-0.4 vermThroughput 3 16 4 9 add 0.6267702543822148
skew-16-0.4 randThroughput 3 16 4 9 add 0.6447655367842546
skew-16-0.4 vermThroughput 4 16 4 9 add 0.6041488451668094
skew-16-0.4 randThroughput 4 16 4 9 add 0.6290162895704042
skew-16-0.4 vermThroughput 5 16 4 9 add 0.5964940413895552
skew-16-0.4 randThroughput 5 16 4 9 add 0.6130253373315137
skew-16-0.4 vermThroughput 6 16 4 9 add 0.587475333606862
skew-16-0.4 randThroughput 6 16 4 9 add 0.6172643303312899
skew-16-0.4 vermThroughput 7 16 4 9 add 0.5808574658727039
skew-16-0.4 randThroughput 7 16 4 9 add 0.5946218751050839
skew-16-0.4 vermThroughput 8 16 4 9 add 0.5781417425663009
skew-16-0.4 randThroughput 8 16 4 9 add 0.613761739687136
skew-16-0.4 vermThroughput 9 16 4 9 add 0.5735566789946714
skew-16-0.4 randThroughput 9 16 4 9 add 0.5990841437433025
skew-16-0.4 vermThroughput 10 16 4 9 add 0.5730231221257029
skew-16-0.4 randThroughput 10 16 4 9 add 0.5919414726099811
skew-16-0.4 vermThroughput 1 16 4 9 mult 0.6944444444444446
skew-16-0.4 randThroughput 1 16 4 9 mult 0.7212343136649191
skew-16-0.4 vermThroughput 2 16 4 9 mult 0.7908065749235476
skew-16-0.4 randThroughput 2 16 4 9 mult 0.7589141489814554
skew-16-0.4 vermThroughput 3 16 4 9 mult 0.8065025252525255
skew-16-0.4 randThroughput 3 16 4 9 mult 0.7825041414446436
skew-16-0.4 vermThroughput 4 16 4 9 mult 0.8117784191829488
skew-16-0.4 randThroughput 4 16 4 9 mult 0.7930490251687717
skew-16-0.4 vermThroughput 5 16 4 9 mult 0.809151785714286
skew-16-0.4 randThroughput 5 16 4 9 mult 0.7763716578168491
skew-16-0.4 vermThroughput 6 16 4 9 mult 0.8111672900901419
skew-16-0.4 randThroughput 6 16 4 9 mult 0.7867592730357761
skew-16-0.4 vermThroughput 7 16 4 9 mult 0.8115646657069204
skew-16-0.4 randThroughput 7 16 4 9 mult 0.7854227207849872
skew-16-0.4 vermThroughput 8 16 4 9 mult 0.8117189386621592
skew-16-0.4 randThroughput 8 16 4 9 mult 0.801326035369013
skew-16-0.4 vermThroughput 9 16 4 9 mult 0.8083602856950339
skew-16-0.4 randThroughput 9 16 4 9 mult 0.7881129521682155
skew-16-0.4 vermThroughput 10 16 4 9 mult 0.8043869820655554
skew-16-0.4 randThroughput 10 16 4 9 mult 0.7920210511077252
skew-16-0.6 vermThroughput 1 16 4 9 add 0.6147540983606559
skew-16-0.6 randThroughput 1 16 4 9 add 0.5891657626957982
skew-16-0.6 vermThroughput 2 16 4 9 add 0.5907206632653063
skew-16-0.6 randThroughput 2 16 4 9 add 0.6085716103185707
skew-16-0.6 vermThroughput 3 16 4 9 add 0.5800065445026177
skew-16-0.6 randThroughput 3 16 4 9 add 0.5817008046295358
skew-16-0.6 vermThroughput 4 16 4 9 add 0.5676620491374805
skew-16-0.6 randThroughput 4 16 4 9 add 0.5759836620318749
skew-16-0.6 vermThroughput 5 16 4 9 add 0.5663248123676952
skew-16-0.6 randThroughput 5 16 4 9 add 0.5813768303047109
skew-16-0.6 vermThroughput 6 16 4 9 add 0.556375064135454
skew-16-0.6 randThroughput 6 16 4 9 add 0.5822891326736113
skew-16-0.6 vermThroughput 7 16 4 9 add 0.5529444607161161
skew-16-0.6 randThroughput 7 16 4 9 add 0.5724112736796458
skew-16-0.6 vermThroughput 8 16 4 9 add 0.5488192873303168
skew-16-0.6 randThroughput 8 16 4 9 add 0.5733292921804236
skew-16-0.6 vermThroughput 9 16 4 9 add 0.5487928085410324
skew-16-0.6 randThroughput 9 16 4 9 add 0.5645004175589159
skew-16-0.6 vermThroughput 10 16 4 9 add 0.5458690987124463
skew-16-0.6 randThroughput 10 16 4 9 add 0.569695172044674
skew-16-0.6 vermThroughput 1 16 4 9 mult 0.6147540983606559
skew-16-0.6 randThroughput 1 16 4 9 mult 0.6805519979508199
skew-16-0.6 vermThroughput 2 16 4 9 mult 0.7473692602040817
skew-16-0.6 randThroughput 2 16 4 9 mult 0.6644864576579387
skew-16-0.6 vermThroughput 3 16 4 9 mult 0.8013460593112182
skew-16-0.6 randThroughput 3 16 4 9 mult 0.7723269008678814
skew-16-0.6 vermThroughput 4 16 4 9 mult 0.8162443558355941
skew-16-0.6 randThroughput 4 16 4 9 mult 0.7426246964699675
skew-16-0.6 vermThroughput 5 16 4 9 mult 0.8175086480253678
skew-16-0.6 randThroughput 5 16 4 9 mult 0.7688343283511311
skew-16-0.6 vermThroughput 6 16 4 9 mult 0.8193593545872142
skew-16-0.6 randThroughput 6 16 4 9 mult 0.7944238691733496
skew-16-0.6 vermThroughput 7 16 4 9 mult 0.8147972832128964
skew-16-0.6 randThroughput 7 16 4 9 mult 0.735591380251852
skew-16-0.6 vermThroughput 8 16 4 9 mult 0.8168829778953923
skew-16-0.6 randThroughput 8 16 4 9 mult 0.7741344797382241
skew-16-0.6 vermThroughput 9 16 4 9 mult 0.8182891149677503
skew-16-0.6 randThroughput 9 16 4 9 mult 0.7973426405266575
skew-16-0.6 vermThroughput 10 16 4 9 mult 0.8130925405916372
skew-16-0.6 randThroughput 10 16 4 9 mult 0.7954213830256294
skew-16-0.8 vermThroughput 1 16 4 9 add 0.5514705882352942
skew-16-0.8 randThroughput 1 16 4 9 add 0.5465159696691179
skew-16-0.8 vermThroughput 2 16 4 9 add 0.5536247702205883
skew-16-0.8 randThroughput 2 16 4 9 add 0.5476888457413317
skew-16-0.8 vermThroughput 3 16 4 9 add 0.5475212545955881
skew-16-0.8 randThroughput 3 16 4 9 add 0.5451713938325647
skew-16-0.8 vermThroughput 4 16 4 9 add 0.5411075032614534
skew-16-0.8 randThroughput 4 16 4 9 add 0.5416041349261527
skew-16-0.8 vermThroughput 5 16 4 9 add 0.5375378214826022
skew-16-0.8 randThroughput 5 16 4 9 add 0.5448535318637545
skew-16-0.8 vermThroughput 6 16 4 9 add 0.536704551086441
skew-16-0.8 randThroughput 6 16 4 9 add 0.5432037823533906
skew-16-0.8 vermThroughput 7 16 4 9 add 0.5318170187763764
skew-16-0.8 randThroughput 7 16 4 9 add 0.5396890494713581
skew-16-0.8 vermThroughput 8 16 4 9 add 0.5320999837353618
skew-16-0.8 randThroughput 8 16 4 9 add 0.5370772821745773
skew-16-0.8 vermThroughput 9 16 4 9 add 0.5292138847149175
skew-16-0.8 randThroughput 9 16 4 9 add 0.5354731762612029
skew-16-0.8 vermThroughput 10 16 4 9 add 0.5286352638151733
skew-16-0.8 randThroughput 10 16 4 9 add 0.5365917818447699
skew-16-0.8 vermThroughput 1 16 4 9 mult 0.5514705882352942
skew-16-0.8 randThroughput 1 16 4 9 mult 0.6116799747242648
skew-16-0.8 vermThroughput 2 16 4 9 mult 0.7011862362132353
skew-16-0.8 randThroughput 2 16 4 9 mult 0.6642957727545358
skew-16-0.8 vermThroughput 3 16 4 9 mult 0.7632984834558821
skew-16-0.8 randThroughput 3 16 4 9 mult 0.6688942017492407
skew-16-0.8 vermThroughput 4 16 4 9 mult 0.7871436365284324
skew-16-0.8 randThroughput 4 16 4 9 mult 0.6832469306190391
skew-16-0.8 vermThroughput 5 16 4 9 mult 0.796632124352332
skew-16-0.8 randThroughput 5 16 4 9 mult 0.7371538879006823
skew-16-0.8 vermThroughput 6 16 4 9 mult 0.7996323529411765
skew-16-0.8 randThroughput 6 16 4 9 mult 0.7530359292903556
skew-16-0.8 vermThroughput 7 16 4 9 mult 0.8037208190582423
skew-16-0.8 randThroughput 7 16 4 9 mult 0.783793831140595
skew-16-0.8 vermThroughput 8 16 4 9 mult 0.8050078342234188
skew-16-0.8 randThroughput 8 16 4 9 mult 0.6957731570993793
skew-16-0.8 vermThroughput 9 16 4 9 mult 0.8038670968182438
skew-16-0.8 randThroughput 9 16 4 9 mult 0.7240794201199637
skew-16-0.8 vermThroughput 10 16 4 9 mult 0.8077310199386502
skew-16-0.8 randThroughput 10 16 4 9 mult 0.7920513242540386
data-parallelism vermThroughput 1 16 4 9 add 0.5666761060123789
data-parallelism randThroughput 1 16 4 9 add 0.5661268540840109
data-parallelism vermThroughput 2 16 4 9 add 0.5670273781939047
data-parallelism randThroughput 2 16 4 9 add 0.5610683867846405
data-parallelism vermThroughput 3 16 4 9 add 0.5549442329303286
data-parallelism randThroughput 3 16 4 9 add 0.5589397498113429
data-parallelism vermThroughput 4 16 4 9 add 0.5523966366641284
data-parallelism randThroughput 4 16 4 9 add 0.5554832752701082
data-parallelism vermThroughput 5 16 4 9 add 0.5491448194095417
data-parallelism randThroughput 5 16 4 9 add 0.5575688086863688
data-parallelism vermThroughput 6 16 4 9 add 0.5493488226796305
data-parallelism randThroughput 6 16 4 9 add 0.5593952812615532
data-parallelism vermThroughput 7 16 4 9 add 0.5440247417580054
data-parallelism randThroughput 7 16 4 9 add 0.5519260943295095
data-parallelism vermThroughput 8 16 4 9 add 0.5449711880640601
data-parallelism randThroughput 8 16 4 9 add 0.5543250063621279
data-parallelism vermThroughput 9 16 4 9 add 0.5435530580456206
data-parallelism randThroughput 9 16 4 9 add 0.5533043950376686
data-parallelism vermThroughput 10 16 4 9 add 0.5429855717215322
data-parallelism randThroughput 10 16 4 9 add 0.5483225334603116
data-parallelism vermThroughput 1 16 4 9 mult 0.5666761060123789
data-parallelism randThroughput 1 16 4 9 mult 0.7254105666789579
data-parallelism vermThroughput 2 16 4 9 mult 0.8333735182517416
data-parallelism randThroughput 2 16 4 9 mult 0.6457511875695712
data-parallelism vermThroughput 3 16 4 9 mult 0.9264717381388773
data-parallelism randThroughput 3 16 4 9 mult 0.8418460778192707
data-parallelism vermThroughput 4 16 4 9 mult 0.9561979641235662
data-parallelism randThroughput 4 16 4 9 mult 0.8720539822978924
data-parallelism vermThroughput 5 16 4 9 mult 0.9766033220358294
data-parallelism randThroughput 5 16 4 9 mult 0.8281506220355066
data-parallelism vermThroughput 6 16 4 9 mult 0.9864104832572579
data-parallelism randThroughput 6 16 4 9 mult 0.9125136688802791
data-parallelism vermThroughput 7 16 4 9 mult 0.9910714285714282
data-parallelism randThroughput 7 16 4 9 mult 0.886063281031418
data-parallelism vermThroughput 8 16 4 9 mult 0.9921875
data-parallelism randThroughput 8 16 4 9 mult 0.920526477215985
data-parallelism vermThroughput 9 16 4 9 mult 0.9930555555555551
data-parallelism randThroughput 9 16 4 9 mult 0.9760776404764858
data-parallelism vermThroughput 10 16 4 9 mult 0.9937499999999997
data-parallelism randThroughput 10 16 4 9 mult 0.9683641800533952
hybrid-parallelism vermThroughput 1 16 4 9 add 0.7238588001998623
hybrid-parallelism randThroughput 1 16 4 9 add 0.7013377222067916
hybrid-parallelism vermThroughput 2 16 4 9 add 0.6851194736818403
hybrid-parallelism randThroughput 2 16 4 9 add 0.6635208789025072
hybrid-parallelism vermThroughput 3 16 4 9 add 0.6543774043544265
hybrid-parallelism randThroughput 3 16 4 9 add 0.6898931693060643
hybrid-parallelism vermThroughput 4 16 4 9 add 0.6423439374041184
hybrid-parallelism randThroughput 4 16 4 9 add 0.6665190958045197
hybrid-parallelism vermThroughput 5 16 4 9 add 0.6312696688824235
hybrid-parallelism randThroughput 5 16 4 9 add 0.6555243242512129
hybrid-parallelism vermThroughput 6 16 4 9 add 0.6256000183237546
hybrid-parallelism randThroughput 6 16 4 9 add 0.6701394244042257
hybrid-parallelism vermThroughput 7 16 4 9 add 0.6179142893082276
hybrid-parallelism randThroughput 7 16 4 9 add 0.6445386190992135
hybrid-parallelism vermThroughput 8 16 4 9 add 0.6139915927079178
hybrid-parallelism randThroughput 8 16 4 9 add 0.6277222846264295
hybrid-parallelism vermThroughput 9 16 4 9 add 0.6114792240014942
hybrid-parallelism randThroughput 9 16 4 9 add 0.6374668375822209
hybrid-parallelism vermThroughput 10 16 4 9 add 0.6080659178142207
hybrid-parallelism randThroughput 10 16 4 9 add 0.6419117759588139
hybrid-parallelism vermThroughput 1 16 4 9 mult 0.7238588001998623
hybrid-parallelism randThroughput 1 16 4 9 mult 0.8412948045376861
hybrid-parallelism vermThroughput 2 16 4 9 mult 0.9494241822421025
hybrid-parallelism randThroughput 2 16 4 9 mult 0.8950266623946528
hybrid-parallelism vermThroughput 3 16 4 9 mult 0.9791666666666666
hybrid-parallelism randThroughput 3 16 4 9 mult 0.8985980352835197
hybrid-parallelism vermThroughput 4 16 4 9 mult 0.9843749999999998
hybrid-parallelism randThroughput 4 16 4 9 mult 0.9574245673885615
hybrid-parallelism vermThroughput 5 16 4 9 mult 0.9874999999999999
hybrid-parallelism randThroughput 5 16 4 9 mult 0.9577714630936234
hybrid-parallelism vermThroughput 6 16 4 9 mult 0.9895833333333333
hybrid-parallelism randThroughput 6 16 4 9 mult 0.9283657862383705
hybrid-parallelism vermThroughput 7 16 4 9 mult 0.9910714285714286
hybrid-parallelism randThroughput 7 16 4 9 mult 0.9350172957542581
hybrid-parallelism vermThroughput 8 16 4 9 mult 0.9921875
hybrid-parallelism randThroughput 8 16 4 9 mult 0.9796507456524137
hybrid-parallelism vermThroughput 9 16 4 9 mult 0.9930555555555555
hybrid-parallelism randThroughput 9 16 4 9 mult 0.9896031746031746
hybrid-parallelism vermThroughput 10 16 4 9 mult 0.9937500000000001
hybrid-parallelism randThroughput 10 16 4 9 mult 0.9870546054782435
heatmap1 vermThroughput 1 16 4 9 add 0.6630059081633173
heatmap1 randThroughput 1 16 4 9 add 0.6551890776714111
heatmap1 vermThroughput 2 16 4 9 add 0.6489013463324284
heatmap1 randThroughput 2 16 4 9 add 0.6469896929926143
heatmap1 vermThroughput 3 16 4 9 add 0.6315249611927878
heatmap1 randThroughput 3 16 4 9 add 0.6395378551583454
heatmap1 vermThroughput 4 16 4 9 add 0.6233601319058176
heatmap1 randThroughput 4 16 4 9 add 0.637587418621671
heatmap1 vermThroughput 5 16 4 9 add 0.6161037986834844
heatmap1 randThroughput 5 16 4 9 add 0.6382000011277799
heatmap1 vermThroughput 6 16 4 9 add 0.6149669635605205
heatmap1 randThroughput 6 16 4 9 add 0.6264318490061133
heatmap1 vermThroughput 7 16 4 9 add 0.6108219881686434
heatmap1 randThroughput 7 16 4 9 add 0.633948180802185
heatmap1 vermThroughput 8 16 4 9 add 0.6081247721634495
heatmap1 randThroughput 8 16 4 9 add 0.6212397190946244
heatmap1 vermThroughput 9 16 4 9 add 0.6056287686047667
heatmap1 randThroughput 9 16 4 9 add 0.6208695052431052
heatmap1 vermThroughput 10 16 4 9 add 0.6042897242018012
heatmap1 randThroughput 10 16 4 9 add 0.6169609136414007
heatmap1 vermThroughput 1 16 4 9 mult 0.6630059081633173
heatmap1 randThroughput 1 16 4 9 mult 0.778763049670333
heatmap1 vermThroughput 2 16 4 9 mult 0.9552005635579005
heatmap1 randThroughput 2 16 4 9 mult 0.8429753400605768
heatmap1 vermThroughput 3 16 4 9 mult 0.9791666666666665
heatmap1 randThroughput 3 16 4 9 mult 0.9154986841410345
heatmap1 vermThroughput 4 16 4 9 mult 0.9843749999999998
heatmap1 randThroughput 4 16 4 9 mult 0.9776004555557112
heatmap1 vermThroughput 5 16 4 9 mult 0.9874999999999998
heatmap1 randThroughput 5 16 4 9 mult 0.9139415930734358
heatmap1 vermThroughput 6 16 4 9 mult 0.989583333333333
heatmap1 randThroughput 6 16 4 9 mult 0.9147729877157007
heatmap1 vermThroughput 7 16 4 9 mult 0.9910714285714283
heatmap1 randThroughput 7 16 4 9 mult 0.9465137793273346
heatmap1 vermThroughput 8 16 4 9 mult 0.9921874999999999
heatmap1 randThroughput 8 16 4 9 mult 0.8833707217943452
heatmap1 vermThroughput 9 16 4 9 mult 0.9930555555555554
heatmap1 randThroughput 9 16 4 9 mult 0.9405393731457039
heatmap1 vermThroughput 10 16 4 9 mult 0.9937499999999997
heatmap1 randThroughput 10 16 4 9 mult 0.8927906613378838
