chessboard-16 vermThroughput 1 16 4 6 add 0.7336165048543689
chessboard-16 randThroughput 1 16 4 6 add 0.7319090419917498
chessboard-16 vermThroughput 2 16 4 6 add 0.7379472243442828
chessboard-16 randThroughput 2 16 4 6 add 0.7071207511377318
chessboard-16 vermThroughput 3 16 4 6 add 0.6924180327868851
chessboard-16 randThroughput 3 16 4 6 add 0.7065650148349192
chessboard-16 vermThroughput 4 16 4 6 add 0.6586286424291938
chessboard-16 randThroughput 4 16 4 6 add 0.6893395016825498
chessboard-16 vermThroughput 5 16 4 6 add 0.6395631067961165
chessboard-16 randThroughput 5 16 4 6 add 0.6857967562587429
chessboard-16 vermThroughput 6 16 4 6 add 0.6274168286887015
chessboard-16 randThroughput 6 16 4 6 add 0.6793298693769352
chessboard-16 vermThroughput 7 16 4 6 add 0.6167549261083742
chessboard-16 randThroughput 7 16 4 6 add 0.662589053429161
chessboard-16 vermThroughput 8 16 4 6 add 0.6121104311510235
chessboard-16 randThroughput 8 16 4 6 add 0.6573746986463315
chessboard-16 vermThroughput 9 16 4 6 add 0.6063980647313978
chessboard-16 randThroughput 9 16 4 6 add 0.6559483144469166
chessboard-16 vermThroughput 10 16 4 6 add 0.6003732209158416
chessboard-16 randThroughput 10 16 4 6 add 0.6699158779062271
chessboard-16 vermThroughput 1 16 4 6 mult 0.7336165048543689
chessboard-16 randThroughput 1 16 4 6 mult 0.7806669567957565
chessboard-16 vermThroughput 2 16 4 6 mult 0.8341234800231615
chessboard-16 randThroughput 2 16 4 6 mult 0.8115104487738227
chessboard-16 vermThroughput 3 16 4 6 mult 0.8430403487429031
chessboard-16 randThroughput 3 16 4 6 mult 0.8018690176365079
chessboard-16 vermThroughput 4 16 4 6 mult 0.8291190357852881
chessboard-16 randThroughput 4 16 4 6 mult 0.8138814484412498
chessboard-16 vermThroughput 5 16 4 6 mult 0.8190340909090906
chessboard-16 randThroughput 5 16 4 6 mult 0.8091103977899536
chessboard-16 vermThroughput 6 16 4 6 mult 0.818426724137931
chessboard-16 randThroughput 6 16 4 6 mult 0.7964231626726702
chessboard-16 vermThroughput 7 16 4 6 mult 0.8211692353289861
chessboard-16 randThroughput 7 16 4 6 mult 0.8174871811180292
chessboard-16 vermThroughput 8 16 4 6 mult 0.8114021130346231
chessboard-16 randThroughput 8 16 4 6 mult 0.7926033267907867
chessboard-16 vermThroughput 9 16 4 6 mult 0.8127389788573998
chessboard-16 randThroughput 9 16 4 6 mult 0.823302718964675
chessboard-16 vermThroughput 10 16 4 6 mult 0.8077635699373693
chessboard-16 randThroughput 10 16 4 6 mult 0.8139232222450904
uniform-16 vermThroughput 1 16 4 6 add 0.9374999999999999
uniform-16 randThroughput 1 16 4 6 add 0.8945156663073812
uniform-16 vermThroughput 2 16 4 6 add 0.7934326835902085
uniform-16 randThroughput 2 16 4 6 add 0.8071223889487985
uniform-16 vermThroughput 3 16 4 6 add 0.7472324723247232
uniform-16 randThroughput 3 16 4 6 add 0.7838499407490207
uniform-16 vermThroughput 4 16 4 6 add 0.7194010416666666
uniform-16 randThroughput 4 16 4 6 add 0.7498279684773523
uniform-16 vermThroughput 5 16 4 6 add 0.7025602409638556
uniform-16 randThroughput 5 16 4 6 add 0.7364930662625515
uniform-16 vermThroughput 6 16 4 6 add 0.6953721374045803
uniform-16 randThroughput 6 16 4 6 add 0.738714574256752
uniform-16 vermThroughput 7 16 4 6 add 0.6829334787350053
uniform-16 randThroughput 7 16 4 6 add 0.7116867388590676
uniform-16 vermThroughput 8 16 4 6 add 0.6790865384615384
uniform-16 randThroughput 8 16 4 6 add 0.7006858111666748
uniform-16 vermThroughput 9 16 4 6 add 0.6754889455782312
uniform-16 randThroughput 9 16 4 6 add 0.7316153100909923
uniform-16 vermThroughput 10 16 4 6 add 0.6669847328244275
uniform-16 randThroughput 10 16 4 6 add 0.7304924817317987
uniform-16 vermThroughput 1 16 4 6 mult 0.9374999999999999
uniform-16 randThroughput 1 16 4 6 mult 0.8744693248895852
uniform-16 vermThroughput 2 16 4 6 mult 0.8515936254980082
uniform-16 randThroughput 2 16 4 6 mult 0.8635322241424278
uniform-16 vermThroughput 3 16 4 6 mult 0.8421478347436535
uniform-16 randThroughput 3 16 4 6 mult 0.8682886905970226
uniform-16 vermThroughput 4 16 4 6 mult 0.8412397697051531
uniform-16 randThroughput 4 16 4 6 mult 0.8622930261495908
uniform-16 vermThroughput 5 16 4 6 mult 0.8344780219780221
uniform-16 randThroughput 5 16 4 6 mult 0.8751585657715356
uniform-16 vermThroughput 6 16 4 6 mult 0.8294758225656057
uniform-16 randThroughput 6 16 4 6 mult 0.8472003236132292
uniform-16 vermThroughput 7 16 4 6 mult 0.8300136181444228
uniform-16 randThroughput 7 16 4 6 mult 0.8704972597635632
uniform-16 vermThroughput 8 16 4 6 mult 0.8206392013259292
uniform-16 randThroughput 8 16 4 6 mult 0.8422033960912646
uniform-16 vermThroughput 9 16 4 6 mult 0.8248862769845651
uniform-16 randThroughput 9 16 4 6 mult 0.8327370839212866
uniform-16 vermThroughput 10 16 4 6 mult 0.8237434123847168
uniform-16 randThroughput 10 16 4 6 mult 0.8481942123424144
permutation-16 vermThroughput 1 16 4 6 add 0.5
permutation-16 randThroughput 1 16 4 6 add 0.5054361979166666
permutation-16 vermThroughput 2 16 4 6 add 0.51025390625
permutation-16 randThroughput 2 16 4 6 add 0.5080403645833333
permutation-16 vermThroughput 3 16 4 6 add 0.5125868055555555
permutation-16 randThroughput 3 16 4 6 add 0.5069661458333334
permutation-16 vermThroughput 4 16 4 6 add 0.5213293650793651
permutation-16 randThroughput 4 16 4 6 add 0.5089519383495863
permutation-16 vermThroughput 5 16 4 6 add 0.518359375
permutation-16 randThroughput 5 16 4 6 add 0.5126010658555665
permutation-16 vermThroughput 6 16 4 6 add 0.515625
permutation-16 randThroughput 6 16 4 6 add 0.513599503134999
permutation-16 vermThroughput 7 16 4 6 add 0.5193128881987578
permutation-16 randThroughput 7 16 4 6 add 0.5115843450461639
permutation-16 vermThroughput 8 16 4 6 add 0.5173233695652174
permutation-16 randThroughput 8 16 4 6 add 0.5108240927419355
permutation-16 vermThroughput 9 16 4 6 add 0.517512077294686
permutation-16 randThroughput 9 16 4 6 add 0.5169389003160082
permutation-16 vermThroughput 10 16 4 6 add 0.5164402173913044
permutation-16 randThroughput 10 16 4 6 add 0.5167198926900001
permutation-16 vermThroughput 1 16 4 6 mult 0.5
permutation-16 randThroughput 1 16 4 6 mult 0.625
permutation-16 vermThroughput 2 16 4 6 mult 0.75
permutation-16 randThroughput 2 16 4 6 mult 0.7
permutation-16 vermThroughput 3 16 4 6 mult 0.8333333333333335
permutation-16 randThroughput 3 16 4 6 mult 0.8166666666666668
permutation-16 vermThroughput 4 16 4 6 mult 0.875
permutation-16 randThroughput 4 16 4 6 mult 0.7983333333333333
permutation-16 vermThroughput 5 16 4 6 mult 0.8999999999999998
permutation-16 randThroughput 5 16 4 6 mult 0.7633333333333333
permutation-16 vermThroughput 6 16 4 6 mult 0.9166666666666665
permutation-16 randThroughput 6 16 4 6 mult 0.850595238095238
permutation-16 vermThroughput 7 16 4 6 mult 0.9285714285714284
permutation-16 randThroughput 7 16 4 6 mult 0.8590476190476188
permutation-16 vermThroughput 8 16 4 6 mult 0.9375
permutation-16 randThroughput 8 16 4 6 mult 0.8434722222222222
